"Id","Value"
8403x,1.05693953625
8403y,-0.0345681785011
8404x,0.0441665307824
8404y,1.07907178201
8405x,-0.912452678418
8405y,0.470349800134
8406x,1.02112918957
8406y,-0.0742479898693
8407x,-0.777098564352
8407y,-0.497345438328
8408x,0.363543531555
8408y,-0.872514474346
8409x,-0.745441991605
8409y,-0.482954692922
8410x,-0.984222645667
8410y,-0.0911521152121
8411x,-0.976382147033
8411y,-0.11916275912
8412x,-0.89717078937
8412y,0.497429610662
8413x,0.97934610855
8413y,-0.357573748292
8414x,-0.990813737432
8414y,0.247307866717
8415x,-0.484305170052
8415y,-0.956801737556
8416x,-0.809368645724
8416y,-0.435063948975
8417x,-1.01678894249
8417y,0.164260143455
8418x,-0.293013307597
8418y,-0.992158606614
8419x,-0.734835551338
8419y,-0.670203514648
8420x,-0.677660610508
8420y,-0.684662756649
8421x,0.654995773652
8421y,0.729860993567
8422x,-0.31807275577
8422y,0.876719966068
8423x,0.908827126699
8423y,-0.486970928378
8424x,0.791121313243
8424y,0.435847148316
8425x,1.00492936669
8425y,-0.355769784464
8426x,0.544648947381
8426y,-0.792654289793
8427x,0.330137878141
8427y,1.01112296425
8428x,-0.554541823699
8428y,-0.864371116037
8429x,1.00413135956
8429y,-0.356995944043
8430x,0.12430651234
8430y,-1.00245108469
8431x,0.652839975498
8431y,-0.749778470613
8432x,0.090194569825
8432y,1.02694437384
8433x,-0.488546425371
8433y,-0.918472436305
8434x,-0.795947644306
8434y,-0.556556397018
8435x,0.895341562713
8435y,0.192611840277
8436x,0.849923498033
8436y,0.490467364828
8437x,-1.05678757239
8437y,0.0647369045768
8438x,-1.03400171468
8438y,0.259071645972
8439x,0.00692168352155
8439y,-1.05410384868
8440x,0.929557274039
8440y,0.0131520774858
8441x,0.667494458602
8441y,-0.702057234584
8442x,0.746352547302
8442y,-0.605231611759
8443x,0.699014047253
8443y,-0.697574415008
8444x,-0.293943279572
8444y,0.882944225078
8445x,-0.0261345604914
8445y,-1.06831731292
8446x,0.96265578913
8446y,-0.351183855465
8447x,0.989081869243
8447y,0.00837615769585
8448x,-0.561715249157
8448y,0.733600521648
8449x,0.936029995951
8449y,-0.458775761151
8450x,0.711242114995
8450y,0.597319813141
8451x,0.353425250129
8451y,-0.786726000743
8452x,-0.8069987319
8452y,-0.488591939498
8453x,0.988271547918
8453y,0.123440681189
8454x,0.864694254341
8454y,0.286986510534
8455x,-0.531282143994
8455y,-0.875968853024
8456x,-1.02384078249
8456y,-0.00392326952638
8457x,0.101804076764
8457y,-0.990124605301
8458x,0.990197227499
8458y,-0.434988910516
8459x,-0.80935644751
8459y,-0.537343438068
8460x,0.951022439714
8460y,-0.34704994629
8461x,-1.0253255465
8461y,-0.0611257352147
8462x,0.837569006264
8462y,0.348581162517
8463x,-0.707527946698
8463y,0.68058371678
8464x,0.980138135518
8464y,-0.00275153144671
8465x,0.38448324603
8465y,-0.826159912817
8466x,-0.738975411727
8466y,0.622998475692
8467x,0.732098410758
8467y,0.657106501078
8468x,0.157143100405
8468y,-0.939769635636
8469x,0.877053229356
8469y,-0.431701906689
8470x,-0.838800827704
8470y,-0.396684238612
8471x,0.0984700193604
8471y,-0.988688250798
8472x,-0.717107463656
8472y,0.655670468749
8473x,0.257566303228
8473y,-0.906461337208
8474x,0.344282765522
8474y,-0.877564374796
8475x,0.6735208479
8475y,-0.572714607677
8476x,0.664121499167
8476y,-0.74071976003
8477x,0.858243120706
8477y,0.410816994556
8478x,-0.896327747896
8478y,-0.238924718568
8479x,0.467601860166
8479y,-0.744452002095
8480x,-0.165005612538
8480y,-1.06022489135
8481x,0.152581375187
8481y,-0.923164534809
8482x,-1.06339936925
8482y,0.200814741085
8483x,0.199825937819
8483y,-0.926995288808
8484x,0.912055176766
8484y,-0.424252628154
8485x,0.885800660876
8485y,-0.54768854769
8486x,-0.599276978671
8486y,-0.783396138979
8487x,0.775839378979
8487y,-0.62257073756
8488x,0.0990465508367
8488y,-0.99795756745
8489x,0.0170130503644
8489y,-1.07752667322
8490x,0.161338222458
8490y,-0.967310080028
8491x,0.786027109699
8491y,-0.541094238988
8492x,-0.852806427076
8492y,-0.295397830889
8493x,-1.05628892046
8493y,-0.00836080216826
8494x,-0.794298569789
8494y,-0.512284399761
8495x,-0.203243324059
8495y,-1.04477555047
8496x,-0.442058750769
8496y,-0.998854825234
8497x,-1.03206956089
8497y,0.00748441204078
8498x,1.00115402872
8498y,-0.254924819611
8499x,0.96196498196
8499y,-0.396274552301
8500x,0.90160509287
8500y,-0.501873691395
8501x,-0.79253308827
8501y,-0.503787928468
8502x,0.488310328069
8502y,0.896838956727
8503x,-0.994874832436
8503y,-0.0939712949971
8504x,-0.782346839414
8504y,0.628072644507
8505x,0.813064621672
8505y,0.502327503344
8506x,0.382876268731
8506y,-0.845310969141
8507x,-0.847753786951
8507y,-0.386071693233
8508x,0.794825442013
8508y,0.487049334072
8509x,0.816720646867
8509y,-0.635503379431
8510x,0.397237286061
8510y,0.998427049805
8511x,-0.698288254784
8511y,-0.695103382286
8512x,1.1051528909
8512y,-0.130102098462
8513x,-0.904641025091
8513y,0.456633150612
8514x,-0.300867487048
8514y,-1.0295222405
8515x,-0.440266773274
8515y,-0.973087576174
8516x,1.10603715969
8516y,0.075053641985
8517x,0.511132916509
8517y,0.828742635358
8518x,-0.987363210648
8518y,-0.0764049265093
8519x,0.258225026699
8519y,1.03517795445
8520x,0.746144265684
8520y,0.592675572682
8521x,1.07657640486
8521y,-0.172983926462
8522x,-0.685079915277
8522y,-0.756468785963
8523x,0.550763906147
8523y,0.850378259964
8524x,-0.193393677017
8524y,0.910966173122
8525x,0.269462208361
8525y,1.04447020203
8526x,0.93448842465
8526y,0.298304630268
8527x,0.683270124575
8527y,0.638703953953
8528x,0.58999320359
8528y,-0.747457678862
8529x,-1.0440598304
8529y,-0.0568396103707
8530x,-0.059168975415
8530y,1.00261291689
8531x,-1.04109103482
8531y,0.226827783274
8532x,0.747421025119
8532y,0.559551431003
8533x,0.423492466392
8533y,-0.792898022859
8534x,-0.769207197644
8534y,0.610081781173
8535x,-0.429763583461
8535y,-0.97615134321
8536x,0.336212716917
8536y,-0.87410625273
8537x,-0.184242712618
8537y,0.965784269506
8538x,0.0401028577829
8538y,1.06697201569
8539x,-0.753356720562
8539y,-0.610452407042
8540x,-0.323777311515
8540y,0.879976404777
8541x,-0.984167657811
8541y,-0.078798346444
8542x,-0.938473282538
8542y,0.400940443244
8543x,0.755423211389
8543y,0.620220825811
8544x,-0.856663955539
8544y,-0.376814126123
8545x,-1.02918881956
8545y,0.198811606264
8546x,-0.799514035757
8546y,-0.439663077987
8547x,-0.662201793068
8547y,-0.716848653083
8548x,-0.408863903352
8548y,-0.995843110232
8549x,0.507177762089
8549y,0.876005529043
8550x,0.666020118453
8550y,-0.693525838732
8551x,-0.8604798671
8551y,-0.33226050028
8552x,-0.521057452019
8552y,0.81819038692
8553x,-0.606577094456
8553y,-0.813993204846
8554x,-0.304727514171
8554y,-0.994744073524
8555x,0.706391472744
8555y,0.644625376991
8556x,-0.717097375191
8556y,0.679571965764
8557x,0.737578565456
8557y,0.622100178505
8558x,0.866358953036
8558y,-0.49739466215
8559x,0.560279996241
8559y,-0.691813877306
8560x,0.306731920078
8560y,1.04457206531
8561x,0.977612535154
8561y,0.152408062385
8562x,1.02089675872
8562y,0.00367570619926
8563x,-0.60258902395
8563y,0.772771216782
8564x,-0.451038223978
8564y,-0.950663989347
8565x,-0.350240223118
8565y,0.86092949085
8566x,1.00407894092
8566y,0.094979157635
8567x,-0.673861699296
8567y,0.661293948432
8568x,-0.881700556343
8568y,-0.268617359335
8569x,0.898950547392
8569y,0.284431589543
8570x,-0.882228151211
8570y,-0.310923248039
8571x,-0.985540042215
8571y,-0.0885269753478
8572x,-0.983903574236
8572y,-0.052807099881
8573x,0.766258336851
8573y,0.556895431795
8574x,0.781131954427
8574y,0.491471605999
8575x,0.0724456204276
8575y,1.03743929872
8576x,0.800882233442
8576y,-0.677238256458
8577x,-1.06940024548
8577y,0.0921091421582
8578x,-0.31984855459
8578y,-0.988630693409
8579x,-0.0820054063591
8579y,-1.08847335932
8580x,-0.0967364731095
8580y,0.98927737344
8581x,-0.617893889464
8581y,-0.819354110844
8582x,0.304077807871
8582y,1.0537202949
8583x,-0.0842804633263
8583y,0.99819039039
8584x,-0.998442827403
8584y,0.0369458559514
8585x,-0.334277505491
8585y,0.872378643219
8586x,-1.00406817486
8586y,-0.0409795190347
8587x,0.865342878664
8587y,-0.569822759324
8588x,-0.00423034097943
8588y,-1.02773484045
8589x,0.592875005649
8589y,-0.759514127791
8590x,-1.00900256895
8590y,0.297364636213
8591x,0.859724867306
8591y,-0.57142943502
8592x,-0.833588868726
8592y,0.582968052689
8593x,0.349362010048
8593y,-0.876588416528
8594x,1.0433544774
8594y,-0.271563593763
8595x,0.322665643309
8595y,1.04085490481
8596x,0.836105917108
8596y,0.504605656616
8597x,-0.00530497232287
8597y,-1.06919447018
8598x,-1.00859358583
8598y,0.26523755912
8599x,1.02031076575
8599y,-0.31098707012
8600x,-0.337508340744
8600y,-1.01594021877
8601x,-0.797874721101
8601y,-0.41128399338
8602x,0.807487228219
8602y,0.440484641543
8603x,-0.0915256369263
8603y,1.00244306456
8604x,1.05213044393
8604y,-0.129894125096
8605x,1.02196356199
8605y,-0.0900962484554
8606x,0.663183304762
8606y,-0.681057477809
8607x,1.07257773846
8607y,-0.0803015945538
8608x,-0.593273453612
8608y,-0.81270811884
8609x,-0.829045511186
8609y,-0.361256202249
8610x,-0.722834406121
8610y,-0.595405179271
8611x,0.869898357549
8611y,0.306775344517
8612x,-0.0773530710813
8612y,-1.05351350604
8613x,0.0138748846904
8613y,-1.02780460936
8614x,-1.03939380352
8614y,-0.0421164322042
8615x,-0.0332385557022
8615y,-1.03438124488
8616x,0.866688344559
8616y,0.364289555299
8617x,-1.02094462469
8617y,0.246291480077
8618x,-0.419437305988
8618y,-0.954394533493
8619x,0.788103384843
8619y,-0.648790022365
8620x,-1.01290190803
8620y,0.202270468548
8621x,-0.841071664425
8621y,-0.309475152449
8622x,-0.257149573656
8622y,0.895923386941
8623x,0.972342304586
8623y,-0.248666883323
8624x,-0.90375386732
8624y,-0.223733935534
8625x,-0.66750574896
8625y,-0.745806389485
8626x,-0.842784240795
8626y,-0.316257610343
8627x,-0.896816824825
8627y,0.493861065205
8628x,-0.2869168915
8628y,-0.999736180584
8629x,-0.116254708241
8629y,1.00395946421
8630x,0.121828767336
8630y,-0.983227418506
8631x,0.847546519756
8631y,-0.542424175433
8632x,0.300267114318
8632y,-0.85616794428
8633x,0.980027983374
8633y,-0.236137970203
8634x,0.582826628246
8634y,-0.772087036724
8635x,-0.0664103489117
8635y,-1.02931166449
8636x,0.224883823903
8636y,-0.904628682581
8637x,0.464569632648
8637y,-0.802605275534
8638x,-0.709731667776
8638y,-0.613728701566
8639x,-0.943673265659
8639y,0.383576546094
8640x,-0.312224178862
8640y,0.906435466363
8641x,-0.0524933641955
8641y,-1.09946239452
8642x,0.0354008688983
8642y,-1.05442357474
8643x,-0.955435496265
8643y,-0.171246850966
8644x,0.235326619354
8644y,1.06995193827
8645x,-0.337900611864
8645y,-0.989294401645
8646x,-0.854401527018
8646y,-0.340845260209
8647x,1.01684624475
8647y,-0.24046152148
8648x,-0.202283817323
8648y,-1.07733390447
8649x,-1.06587516723
8649y,0.123220513871
8650x,0.767060069147
8650y,0.566222340386
8651x,-0.694463866983
8651y,-0.683395565111
8652x,0.13453678025
8652y,-0.926585153134
8653x,0.209731863246
8653y,1.04886274847
8654x,-1.00495165115
8654y,0.328036954647
8655x,-0.650073033266
8655y,-0.84266783823
8656x,-0.262126967636
8656y,0.930578010823
8657x,-0.370238826876
8657y,-0.976340969014
8658x,0.488914959468
8658y,-0.825915386999
8659x,-0.0316659550707
8659y,-1.07751243176
8660x,-0.913300755992
8660y,0.507620501128
8661x,-0.94801377426
8661y,0.401157815531
8662x,0.415835966268
8662y,0.960946022842
8663x,0.616062545478
8663y,-0.71262952954
8664x,-0.121755541299
8664y,0.988395983181
8665x,0.942838012018
8665y,0.163897454009
8666x,-0.0129065649679
8666y,1.03821104647
8667x,0.824826296221
8667y,-0.644314895744
8668x,0.401576640412
8668y,-0.816680374405
8669x,-0.726680331639
8669y,-0.657629915547
8670x,-1.00706133424
8670y,-0.0742535077224
8671x,0.296187938843
8671y,-0.800839065526
8672x,0.109203957142
8672y,1.04945391143
8673x,0.727817249744
8673y,0.579174188835
8674x,-0.370057682686
8674y,0.844644220014
8675x,0.47022312569
8675y,-0.834630324584
8676x,-0.802674177618
8676y,-0.527012370494
8677x,-0.387971674883
8677y,-0.977536418962
8678x,0.145682715643
8678y,-0.982406235195
8679x,-0.795543244364
8679y,-0.486559731394
8680x,-0.824908027661
8680y,-0.461978792348
8681x,-0.157144709388
8681y,0.955348192815
8682x,-0.875975799446
8682y,-0.264882221594
8683x,-0.528394594548
8683y,-0.851517801105
8684x,0.846299586374
8684y,-0.528262601953
8685x,-0.656510304774
8685y,-0.767578781888
8686x,1.05090904313
8686y,-0.131516159936
8687x,0.245906983769
8687y,-0.89910640894
8688x,-0.658658944492
8688y,0.689811853498
8689x,1.03166887289
8689y,-0.0299863690695
8690x,0.862036267842
8690y,-0.502897310794
8691x,-0.0928318035783
8691y,-1.04216427945
8692x,0.807907708691
8692y,-0.603222822813
8693x,-0.0607159694304
8693y,-1.04965755748
8694x,-1.02484728637
8694y,0.194458539594
8695x,-0.81165483422
8695y,-0.357630360682
8696x,-0.809584858932
8696y,-0.527133907051
8697x,0.945418622312
8697y,0.107270239186
8698x,0.519503521787
8698y,0.926896994819
8699x,-0.039500244024
8699y,-1.05706466608
8700x,0.366758691584
8700y,0.989982051749
8701x,0.247511098362
8701y,-0.884268071048
8702x,-1.01473072004
8702y,0.211753727008
8703x,0.868014945722
8703y,-0.587483062635
8704x,0.733553279753
8704y,0.605286692491
8705x,-0.649938190115
8705y,-0.715129479823
8706x,0.672390282602
8706y,0.729733022251
8707x,0.307467940122
8707y,-0.850892001863
8708x,0.665813856289
8708y,-0.708903025041
8709x,0.930999549183
8709y,-0.504094928607
8710x,-0.292032291308
8710y,0.903978559326
8711x,-0.231629252705
8711y,-1.08198119729
8712x,0.875365412583
8712y,0.301776950033
8713x,0.801358165392
8713y,-0.594453665761
8714x,0.443589823622
8714y,-0.794785384612
8715x,0.354974872463
8715y,1.01314897086
8716x,-0.253924983569
8716y,0.938705126761
8717x,0.909245817256
8717y,-0.480545571744
8718x,0.16976494182
8718y,1.06543094619
8719x,-0.80123099452
8719y,-0.515277085254
8720x,0.767506820115
8720y,0.561507280023
8721x,-0.99822362312
8721y,-0.0869326709402
8722x,0.528590925092
8722y,-0.773455240505
8723x,0.833708231822
8723y,0.404688305351
8724x,-0.0971076423886
8724y,-1.04784801265
8725x,1.04366503831
8725y,-0.151028714418
8726x,-1.01763731958
8726y,0.344717957969
8727x,-0.755359471369
8727y,-0.483793866384
8728x,0.919505791053
8728y,0.218010480251
8729x,0.620382703355
8729y,-0.712093007926
8730x,0.24127498545
8730y,1.0484700495
8731x,-0.0920815974862
8731y,-1.08358024869
8732x,0.236698557873
8732y,-0.836976815294
8733x,-0.901496711976
8733y,-0.281383587059
8734x,-0.979072363013
8734y,0.350115831005
8735x,-0.468915601699
8735y,0.785664852297
8736x,-0.961872731483
8736y,-0.0866731499223
8737x,-0.907512265301
8737y,-0.26064063048
8738x,-0.95257394402
8738y,-0.126279461081
8739x,-0.835474681019
8739y,-0.371049400529
8740x,-1.0810553276
8740y,0.181604235795
8741x,-0.445722744587
8741y,0.829515576789
8742x,0.911652706117
8742y,-0.449064701557
8743x,0.522605016412
8743y,-0.775693488207
8744x,-1.00425840578
8744y,-0.0942342051008
8745x,1.07264364096
8745y,-0.16286881539
8746x,0.15730342191
8746y,-0.915565165546
8747x,0.657136333857
8747y,0.718751410737
8748x,0.56617110876
8748y,-0.747095548633
8749x,-0.238677375066
8749y,0.879781612607
8750x,0.669176024961
8750y,-0.672960749689
8751x,0.900163619784
8751y,-0.484835194862
8752x,-0.612073382032
8752y,-0.81370397198
8753x,-0.598170668538
8753y,0.736858366823
8754x,-0.660047567901
8754y,-0.733153540683
8755x,0.0149151732904
8755y,-0.988860340425
8756x,1.01683061382
8756y,0.034976918137
8757x,-0.848187165338
8757y,-0.270366954366
8758x,0.793262737944
8758y,-0.587884888656
8759x,0.408076814148
8759y,0.972705293167
8760x,0.628512881385
8760y,0.773864462237
8761x,1.02980405293
8761y,-0.0687854613874
8762x,-0.830065780629
8762y,-0.395228559489
8763x,0.0476535117956
8763y,-0.944770062235
8764x,0.0867819171523
8764y,1.05597336294
8765x,0.0669200067381
8765y,-0.999280933945
8766x,-0.0115908257071
8766y,1.03374257695
8767x,-0.125352354005
8767y,0.960292865605
8768x,-0.152222900056
8768y,-1.02010243297
8769x,0.63093946479
8769y,-0.742235379829
8770x,0.330141086401
8770y,-0.84727062109
8771x,-0.822879980882
8771y,-0.527695499366
8772x,-0.0685059409584
8772y,1.02929391378
8773x,0.520855063047
8773y,0.913746407703
8774x,-0.569432062387
8774y,-0.861550068239
8775x,-0.876076041213
8775y,-0.243234307504
8776x,0.622239632983
8776y,-0.685672113615
8777x,-0.99938027588
8777y,-0.139145056378
8778x,-0.102176775241
8778y,0.995757451253
8779x,-0.987956515512
8779y,0.391935683794
8780x,0.898048777019
8780y,-0.451138564483
8781x,-1.03565114004
8781y,0.354150682173
8782x,-0.781640865753
8782y,-0.520063705571
8783x,-0.794771434094
8783y,-0.410687752292
8784x,-0.97359825122
8784y,0.403764557819
8785x,-0.184409836501
8785y,-1.03972174956
8786x,0.973007782203
8786y,0.12373084061
8787x,-0.93002052598
8787y,0.47721904984
8788x,-0.844464407365
8788y,-0.194417694393
8789x,1.05593294545
8789y,-0.305661845528
8790x,-0.274736865178
8790y,-1.03828824538
8791x,0.242225527881
8791y,1.05693470086
8792x,-1.0299570083
8792y,0.220818068118
8793x,0.768529628517
8793y,-0.657510354042
8794x,-0.993217384023
8794y,0.0422372836347
8795x,-0.526941068493
8795y,-0.896699263664
8796x,-0.444494227917
8796y,-0.961430844933
8797x,-0.255907303339
8797y,0.889298727568
8798x,-0.905524558732
8798y,-0.321162792072
8799x,0.0241632393193
8799y,1.0034308804
8800x,-0.780699859511
8800y,-0.494506231756
8801x,-0.777094348476
8801y,0.621495753535
8802x,0.649364757271
8802y,0.707302005677
8803x,0.863633329479
8803y,-0.547044311487
8804x,-0.164559741959
8804y,-1.03476021519
8805x,0.642122633344
8805y,0.720300120747
8806x,0.817489806029
8806y,-0.595437084192
8807x,0.83477114672
8807y,-0.565839050484
8808x,0.644626378656
8808y,0.717867532836
8809x,-0.862947078575
8809y,0.522205271285
8810x,0.458435590225
8810y,-0.745493042368
8811x,-1.0604874928
8811y,0.161560287006
8812x,-0.813485907138
8812y,-0.368241002809
8813x,0.0128163206548
8813y,-0.992318770421
8814x,-0.753428223996
8814y,-0.623777965738
8815x,-0.995565505157
8815y,0.0924303038096
8816x,0.717784721271
8816y,0.61922349132
8817x,0.798963058692
8817y,0.522088818967
8818x,-1.0619004165
8818y,0.24941008831
8819x,0.636505787474
8819y,0.712103040554
8820x,-0.751162627068
8820y,0.649989044563
8821x,0.903659353011
8821y,-0.345278120188
8822x,0.894620110199
8822y,0.225891796636
8823x,-0.87032710374
8823y,-0.354001306946
8824x,1.04079241877
8824y,-0.0341469623723
8825x,-0.654127125015
8825y,0.740904547876
8826x,0.152268568371
8826y,-0.941244357382
8827x,-0.00840953969944
8827y,-1.06013600613
8828x,0.769833761558
8828y,0.446179398167
8829x,-0.786092899019
8829y,-0.533146872561
8830x,-0.370237064961
8830y,-1.01703332908
8831x,-1.03726925657
8831y,-0.0116195486002
8832x,1.00013752317
8832y,-0.315974632163
8833x,-0.59388151309
8833y,-0.844570784244
8834x,0.331717657381
8834y,-0.836562471366
8835x,0.805616933458
8835y,0.444648622427
8836x,-0.175075566723
8836y,-1.06377147042
8837x,1.02710105705
8837y,0.00318016943635
8838x,0.98565966465
8838y,0.0680064148641
8839x,1.00999048184
8839y,-0.316594847757
8840x,0.538265385005
8840y,-0.728580935851
8841x,0.330786455994
8841y,-0.882001165025
8842x,0.334941020197
8842y,-0.824821604665
8843x,0.710739376912
8843y,0.705430255461
8844x,-0.974626727784
8844y,-0.114401109087
8845x,-0.649526815819
8845y,0.672998700853
8846x,0.85954718552
8846y,0.354954446259
8847x,0.814309628994
8847y,-0.546725529484
8848x,-0.585880341583
8848y,-0.872404382334
8849x,0.819179346184
8849y,0.426648113688
8850x,0.0577128787448
8850y,-0.990749575159
8851x,-0.804477004115
8851y,-0.392584846717
8852x,-0.73905385726
8852y,0.612658838413
8853x,0.00966977740305
8853y,-1.02838081225
8854x,1.00231663917
8854y,0.0824579545081
8855x,1.00668680168
8855y,-0.311426287986
8856x,-0.0298759342715
8856y,-1.06361558615
8857x,-0.260842554384
8857y,-1.03504414975
8858x,-0.744383085108
8858y,-0.556132840545
8859x,0.815869399083
8859y,-0.624383837426
8860x,-0.23660572856
8860y,-1.01979721903
8861x,0.0746037317868
8861y,-0.992518818877
8862x,0.774962169499
8862y,0.445603703689
8863x,-0.226666694158
8863y,0.902863017565
8864x,0.776210091947
8864y,-0.640534456955
8865x,-0.917240283797
8865y,0.471286952315
8866x,-0.250597366234
8866y,0.913848724445
8867x,-0.0175493004084
8867y,1.02336841008
8868x,-0.498927801434
8868y,0.836334281876
8869x,0.896679364106
8869y,-0.446164370847
8870x,0.690004364629
8870y,0.62578622174
8871x,-0.606103717212
8871y,-0.814171441078
8872x,-0.965754100395
8872y,0.424206593704
8873x,0.0964280347298
8873y,-0.984204673501
8874x,-0.283725389901
8874y,-1.03476975125
8875x,0.124139840393
8875y,-0.96425669556
8876x,-0.126818829713
8876y,-1.04599417066
8877x,-0.268809214711
8877y,-1.01179737317
8878x,-0.383001488439
8878y,0.845336572007
8879x,-1.05183031889
8879y,0.131653111117
8880x,0.743048494821
8880y,0.625917444738
8881x,-1.00119865477
8881y,0.350958629687
8882x,-0.244047091372
8882y,0.889484237727
8883x,0.628088273437
8883y,-0.702218469108
8884x,0.454652995004
8884y,0.960949508607
8885x,-0.814281148637
8885y,-0.419334939717
8886x,-0.642611883009
8886y,-0.738139105748
8887x,-0.985965428581
8887y,0.416655637845
8888x,-1.021026974
8888y,-0.0349845027395
8889x,0.0597955510234
8889y,1.03747367094
8890x,-1.01729337432
8890y,0.23196696454
8891x,0.633985944093
8891y,-0.7203077499
8892x,0.978887469979
8892y,0.147453968269
8893x,0.376158367684
8893y,-0.865341767384
8894x,0.248724612507
8894y,-0.910839457627
8895x,-0.562343217766
8895y,0.685283733955
8896x,-0.618396163741
8896y,-0.77026964602
8897x,-0.812676866947
8897y,0.585499638679
8898x,-0.083510176318
8898y,-1.08718055668
8899x,0.421077205851
8899y,0.942891566579
8900x,1.04538232625
8900y,-0.138147558844
8901x,-0.147023129318
8901y,-1.06631257242
8902x,-1.06060549864
8902y,0.154579016134
8903x,0.63587257877
8903y,-0.771928593112
8904x,-0.0843822688471
8904y,1.00984224617
8905x,-0.647387620769
8905y,-0.740013239973
8906x,-0.0760482847895
8906y,-1.06561888075
8907x,-1.0547263203
8907y,-0.0194471808944
8908x,0.566451740289
8908y,-0.714474086638
8909x,0.377518807762
8909y,-0.826735420518
8910x,-0.821659512865
8910y,-0.384645027926
8911x,-0.963872352173
8911y,0.418556490801
8912x,-1.0077028465
8912y,-0.0567146156087
8913x,0.948719044998
8913y,-0.367083902741
8914x,-0.497972093498
8914y,-0.861158590364
8915x,0.852802982022
8915y,-0.611381278647
8916x,-1.04113257406
8916y,0.0129084610132
8917x,-0.796656478878
8917y,-0.484104640756
8918x,1.02349112283
8918y,-0.315673463987
8919x,-1.06038726688
8919y,0.10841657964
8920x,-1.01149952796
8920y,0.13342795164
8921x,-0.418116944473
8921y,0.826290568272
8922x,0.807593632435
8922y,-0.576976057757
8923x,-0.279352167477
8923y,0.877836828192
8924x,0.451371446444
8924y,-0.756422309336
8925x,0.588298330057
8925y,-0.747424177477
8926x,-0.584833607852
8926y,0.76483263622
8927x,-0.618587101865
8927y,-0.764483752834
8928x,-0.849933038277
8928y,0.572249300062
8929x,0.563080396799
8929y,-0.758611761837
8930x,0.789240480235
8930y,0.503428453905
8931x,0.284531866674
8931y,-0.885561632455
8932x,-0.853966138758
8932y,-0.289579487341
8933x,-0.432031877204
8933y,-0.911069451286
8934x,1.02841221906
8934y,0.0178200133963
8935x,0.48967558843
8935y,0.927065271042
8936x,-0.981264545413
8936y,-0.0971851964572
8937x,-0.648245227119
8937y,-0.726753054641
8938x,-1.01249996701
8938y,0.212457743949
8939x,-1.01341493302
8939y,0.225629357071
8940x,-0.393904059801
8940y,-0.971918432784
8941x,0.427840282131
8941y,-0.819022464774
8942x,-0.364117468277
8942y,0.855613211328
8943x,0.648019557713
8943y,0.758957093178
8944x,-0.00762417261139
8944y,-1.05236597169
8945x,0.240569515807
8945y,1.04689826146
8946x,-0.586747106237
8946y,-0.783944166996
8947x,-1.01699285625
8947y,0.0777196637641
8948x,-0.90229366182
8948y,-0.270970519299
8949x,-0.915824281563
8949y,-0.175258989551
8950x,-0.661074035662
8950y,-0.709547264917
8951x,0.536062597673
8951y,0.874019901016
8952x,0.281729473258
8952y,-0.884913143401
8953x,1.03114065141
8953y,0.0182743487014
8954x,1.03217215281
8954y,-0.260398342167
8955x,1.02715774256
8955y,-0.199826770113
8956x,-0.759443490864
8956y,-0.540897754763
8957x,0.957408237888
8957y,0.141402847096
8958x,-1.02347475912
8958y,0.00149309899339
8959x,-0.315626504021
8959y,-0.998971723367
8960x,0.816643868271
8960y,-0.553657317522
8961x,-0.966830865436
8961y,0.370329242391
8962x,-1.05524660792
8962y,0.142434374291
8963x,0.361971822929
8963y,-0.872849906695
8964x,-0.0775614314958
8964y,-1.05492112826
8965x,-0.986996204372
8965y,0.374443213505
8966x,-0.149450189763
8966y,-1.07216850859
8967x,0.590382393713
8967y,-0.751731610707
8968x,0.56746162698
8968y,0.856636525464
8969x,0.136447394382
8969y,-0.981694295153
8970x,-0.832144241297
8970y,0.58975939797
8971x,-0.165666609631
8971y,0.934455872857
8972x,-0.122775175404
8972y,0.973334749152
8973x,-0.648018816544
8973y,-0.69954236914
8974x,-0.504005499587
8974y,0.832358091178
8975x,-0.846532456927
8975y,0.549957104708
8976x,-0.751619641297
8976y,-0.618170648965
8977x,-0.437566566784
8977y,-0.950896938199
8978x,0.96599776914
8978y,0.0449519335175
8979x,0.071323835084
8979y,-1.01663318174
8980x,-0.490799568865
8980y,-0.900424774264
8981x,1.06933622585
8981y,-0.115137175676
8982x,-0.688268760788
8982y,0.677169178877
8983x,-0.12394277869
8983y,-1.04469310937
8984x,0.737257674285
8984y,-0.67520953017
8985x,-0.241817852075
8985y,-1.08685008428
8986x,-0.777737283448
8986y,0.609100194541
8987x,-0.95974646427
8987y,-0.0807733793746
8988x,-0.117751680871
8988y,-1.06602393522
8989x,-0.872019866675
8989y,-0.350899536291
8990x,0.989979097195
8990y,-0.345054872019
8991x,0.26237814944
8991y,-0.912845448016
8992x,-0.949782749633
8992y,-0.162491625565
8993x,0.810413069702
8993y,0.476050579417
8994x,0.898173297401
8994y,-0.498069715131
8995x,0.0279421584967
8995y,-1.03298508411
8996x,-0.481505195286
8996y,-0.943725520429
8997x,-0.530248421637
8997y,0.766626357414
8998x,-0.826792881671
8998y,-0.307847901951
8999x,0.216439201873
8999y,-0.900014600792
9000x,0.720911388895
9000y,-0.6922834263
9001x,-0.725750568462
9001y,-0.63506320872
9002x,-0.21476083255
9002y,-1.04674195633
9003x,0.302202321893
