"Id","Value"
8403y,-0.125629255943
8404x,0.0390588801105
8404y,1.04840185816
8405x,-0.878736535447
8405y,0.473518427823
8406x,1.01159157112
8406y,-0.0680650947313
8407x,-0.765642463733
8407y,-0.586697265212
8408x,0.366534934403
8408y,-0.851755908492
8409x,-0.778678389513
8409y,-0.500419248328
8410x,-0.974197648758
8410y,-0.0927395582253
8411x,-0.969739729064
8411y,-0.103336281767
8412x,-0.903776731068
8412y,0.492723480295
8413x,1.00989222576
8413y,-0.32312075219
8414x,-0.994322147937
8414y,0.244033056088
8415x,-0.485280310327
8415y,-0.960373852027
8416x,-0.801115027746
8416y,-0.432899219302
8417x,-1.02974373419
8417y,0.146755853866
8418x,-0.298794541576
8418y,-1.01730175169
8419x,-0.723970701681
8419y,-0.645021511767
8420x,-0.688408389769
8420y,-0.699389361798
8421x,0.654030158512
8421y,0.765251177168
8422x,-0.280649434219
8422y,0.923030064399
8423x,0.862309711525
8423y,-0.531231511954
8424x,0.829392685478
8424y,0.5004360385
8425x,0.941898588211
8425y,-0.388858823321
8426x,0.484810487733
8426y,-0.825104177144
8427x,0.329413729964
8427y,0.973905709083
8428x,-0.568098376514
8428y,-0.869874412548
8429x,1.00153449203
8429y,-0.318671649031
8430x,0.145785133056
8430y,-0.972412442617
8431x,0.73084246369
8431y,-0.664975019831
8432x,0.0741081163466
8432y,1.0441341234
8433x,-0.431237016063
8433y,-0.864900446909
8434x,-0.822975745358
8434y,-0.512057158103
8435x,0.956990177525
8435y,0.242970824346
8436x,0.822137126928
8436y,0.533927363687
8437x,-1.05131845402
8437y,0.118249063242
8438x,-1.04233630714
8438y,0.254382198949
8439x,0.00856154610115
8439y,-1.02784690805
8440x,0.991126270417
8440y,-0.0354225532219
8441x,0.79934431547
8441y,-0.618177219518
8442x,0.780782846013
8442y,-0.557723054569
8443x,0.755167760075
8443y,-0.64971205792
8444x,-0.306604993929
8444y,0.865105865979
8445x,-0.0357272494604
8445y,-1.07454056814
8446x,0.938512548649
8446y,-0.335116404634
8447x,0.993524229044
8447y,-0.0416909901217
8448x,-0.537022446392
8448y,0.743734882807
8449x,0.884660992001
8449y,-0.461512425502
8450x,0.71680130627
8450y,0.620645086897
8451x,0.381076286081
8451y,-0.780784408903
8452x,-0.796891347771
8452y,-0.505439255117
8453x,0.981118205024
8453y,0.132026208451
8454x,0.92818216809
8454y,0.320399304992
8455x,-0.526740066676
8455y,-0.906367241976
8456x,-1.02431591376
8456y,0.0142829109974
8457x,0.102405309123
8457y,-0.999968012722
8458x,0.964183093665
8458y,-0.417194155501
8459x,-0.810323682918
8459y,-0.517794627352
8460x,0.954209451651
8460y,-0.319156726483
8461x,-1.0055035062
8461y,-0.0623374943972
8462x,0.886481729247
8462y,0.360930774734
8463x,-0.69154667645
8463y,0.693180618875
8464x,1.01091871094
8464y,0.00675993735578
8465x,0.367644199405
8465y,-0.836357141068
8466x,-0.692073669014
8466y,0.656243147331
8467x,0.697351766533
8467y,0.70360601445
8468x,0.178526821962
8468y,-0.929135279728
8469x,0.920250286832
8469y,-0.419628537335
8470x,-0.842957614701
8470y,-0.392620185424
8471x,0.0936914131119
8471y,-0.983563683744
8472x,-0.692305578043
8472y,0.641221611802
8473x,0.237887893038
8473y,-0.895853988856
8474x,0.355979828245
8474y,-0.878350918981
8475x,0.658479292038
8475y,-0.601469888101
8476x,0.703779784596
8476y,-0.721039682312
8477x,0.863267376324
8477y,0.437466342996
8478x,-0.900473954065
8478y,-0.219767568203
8479x,0.53102453736
8479y,-0.713327234507
8480x,-0.201173058674
8480y,-1.07800155498
8481x,0.138135110071
8481y,-0.948226478377
8482x,-1.03738734008
8482y,0.178372448065
8483x,0.223488222586
8483y,-0.899689459106
8484x,0.912057003057
8484y,-0.464449126101
8485x,0.879485095013
8485y,-0.515738361275
8486x,-0.577217032137
8486y,-0.66978825675
8487x,0.857817013908
8487y,-0.577227619077
8488x,0.0705453174216
8488y,-1.00626457437
8489x,0.0452353340291
8489y,-1.07199104532
8490x,0.195725704624
8490y,-0.938236770156
8491x,0.809733403516
8491y,-0.537912980262
8492x,-0.850077354
8492y,-0.344107719768
8493x,-1.055384
8493y,-0.0228952016506
8494x,-0.789210416496
8494y,-0.549539489473
8495x,-0.234807864863
8495y,-1.05901254023
8496x,-0.456315288219
8496y,-1.01157078562
8497x,-1.03431165045
8497y,0.0207983874299
8498x,1.00184298353
8498y,-0.262743671857
8499x,0.941707851574
8499y,-0.460712309786
8500x,0.860598671515
8500y,-0.549405415277
8501x,-0.787396831139
8501y,-0.519698057424
8502x,0.456644278484
8502y,0.890844114369
8503x,-0.974125995284
8503y,-0.0539597735713
8504x,-0.800713459163
8504y,0.610086759306
8505x,0.822199937588
8505y,0.514444456963
8506x,0.34823919159
8506y,-0.854795579916
8507x,-0.834414252351
8507y,-0.29452724265
8508x,0.809529694934
8508y,0.538823815547
8509x,0.77188757247
8509y,-0.650533194083
8510x,0.399494874763
8510y,0.967489086169
8511x,-0.715420872088
8511y,-0.675188876256
8512x,1.02078977056
8512y,-0.178346645627
8513x,-0.858155316898
8513y,0.520860679661
8514x,-0.320286352246
8514y,-1.04299921008
8515x,-0.405260416161
8515y,-1.00588882254
8516x,1.02437997001
8516y,0.0236462536828
8517x,0.516242843123
8517y,0.865509785036
8518x,-0.995703232523
8518y,-0.0705107871018
8519x,0.245002808931
8519y,0.987134592955
8520x,0.737018490792
8520y,0.623265117509
8521x,0.905596021512
8521y,-0.307715067231
8522x,-0.698250120308
8522y,-0.765899001253
8523x,0.51275077376
8523y,0.849673130458
8524x,-0.22684259087
8524y,0.873322449777
8525x,0.272179464706
8525y,1.01307686073
8526x,0.941440220997
8526y,0.26071421284
8527x,0.714503468161
8527y,0.64783525089
8528x,0.639494421107
8528y,-0.712568927797
8529x,-1.00958967746
8529y,-0.021598194759
8530x,-0.0622345588428
8530y,1.01334554546
8531x,-1.05680096566
8531y,0.238762211165
8532x,0.773072238256
8532y,0.56112223196
8533x,0.460838744445
8533y,-0.805341776219
8534x,-0.743934511586
8534y,0.640574632167
8535x,-0.42138345278
8535y,-0.974163040233
8536x,0.307780741855
8536y,-0.86752902068
8537x,-0.177354862181
8537y,0.9598609654
8538x,0.0412526539914
8538y,1.05458878163
8539x,-0.754111315325
8539y,-0.619888307319
8540x,-0.372059920877
8540y,0.876912811197
8541x,-0.981764059461
8541y,-0.0965830934591
8542x,-0.923450340269
8542y,0.370163478932
8543x,0.745924120984
8543y,0.605663459791
8544x,-0.841649161259
8544y,-0.354485349312
8545x,-1.03368012148
8545y,0.18827903497
8546x,-0.79660295192
8546y,-0.482873055751
8547x,-0.671183049794
8547y,-0.718967600007
8548x,-0.395494531116
8548y,-0.994601881278
8549x,0.517185131912
8549y,0.857255087245
8550x,0.70187449825
8550y,-0.67051783857
8551x,-0.85411208887
8551y,-0.275717144028
8552x,-0.530929319937
8552y,0.772085917567
8553x,-0.596477036501
8553y,-0.792589070232
8554x,-0.292097611981
8554y,-1.01103999229
8555x,0.710723387502
8555y,0.650230089345
8556x,-0.689398336506
8556y,0.702400317119
8557x,0.736933933071
8557y,0.638245224684
8558x,0.879298853728
8558y,-0.478934372373
8559x,0.632677452486
8559y,-0.67164966817
8560x,0.302529292888
8560y,0.999665485273
8561x,0.985285261326
8561y,0.14085937349
8562x,1.0121549976
8562y,-0.0215919276599
8563x,-0.595204981519
8563y,0.719027007916
8564x,-0.444302495331
8564y,-0.973057011231
8565x,-0.364419448843
8565y,0.845012018851
8566x,0.986335082067
8566y,0.0372775177428
8567x,-0.658158238408
8567y,0.621741179979
8568x,-0.866836622308
8568y,-0.299595267201
8569x,0.938227275483
8569y,0.327815528938
8570x,-0.856860436077
8570y,-0.322782461069
8571x,-0.982124132825
8571y,-0.0739792583331
8572x,-1.00231547677
8572y,-0.0595260500506
8573x,0.762213290205
8573y,0.576822659665
8574x,0.788209321196
8574y,0.461747897901
8575x,0.0742593769371
8575y,1.02527592544
8576x,0.781558657645
8576y,-0.673901124147
8577x,-1.08390001081
8577y,0.0800047585585
8578x,-0.300154585711
8578y,-1.00331107303
8579x,-0.0859964394954
8579y,-1.06828278745
8580x,-0.0818525575053
8580y,0.982024474109
8581x,-0.617194128826
8581y,-0.823219031483
8582x,0.243747043247
8582y,1.01754377566
8583x,-0.0809271729964
8583y,0.988530746719
8584x,-0.995939345912
8584y,0.0782787662078
8585x,-0.299045511908
8585y,0.909175366372
8586x,-1.00199202619
8586y,-0.0184445121216
8587x,0.865334619078
8587y,-0.576313472741
8588x,0.0043038824726
8588y,-1.03006172358
8589x,0.590082615838
8589y,-0.756629955554
8590x,-1.01492410906
8590y,0.307648842636
8591x,0.824957913476
8591y,-0.570812521483
8592x,-0.820257449014
8592y,0.566205435936
8593x,0.327451539533
8593y,-0.88685633558
8594x,0.980672564084
8594y,-0.337304362137
8595x,0.317013261812
8595y,1.01942240689
8596x,0.809761505648
8596y,0.52403650046
8597x,-0.0188254911025
8597y,-1.0565051683
8598x,-1.00762234151
8598y,0.257379554836
8599x,0.952031586939
8599y,-0.366853925045
8600x,-0.346693605649
8600y,-1.0324632263
8601x,-0.814262718267
8601y,-0.46395420107
8602x,0.849315651938
8602y,0.472447897398
8603x,-0.103446094466
8603y,0.990633516468
8604x,1.02403186971
8604y,-0.156521260301
8605x,1.04113279379
8605y,-0.0758908955667
8606x,0.59735225192
8606y,-0.743667219296
8607x,1.03528606078
8607y,-0.0792895881127
8608x,-0.593747459775
8608y,-0.748186887058
8609x,-0.823915814131
8609y,-0.324809064484
8610x,-0.752934556876
8610y,-0.571851331787
8611x,0.918956028359
8611y,0.326685485691
8612x,-0.0866708106109
8612y,-1.06648697537
8613x,0.0352041788105
8613y,-0.978207220392
8614x,-1.00698710098
8614y,-0.000117643067967
8615x,-0.0511190212637
8615y,-1.02828849295
8616x,0.903199613498
8616y,0.360508192391
8617x,-1.01185807853
8617y,0.249676128078
8618x,-0.420824896016
8618y,-0.978796608179
8619x,0.827012336779
8619y,-0.613211711617
8620x,-1.00520998174
8620y,0.190219753406
8621x,-0.843139393193
8621y,-0.307022938706
8622x,-0.261374728137
8622y,0.926459974558
8623x,0.993121975613
8623y,-0.278828195878
8624x,-0.912433055138
8624y,-0.163472067869
8625x,-0.651565277471
8625y,-0.783639901468
8626x,-0.855656153948
8626y,-0.30751519705
8627x,-0.873760134155
8627y,0.519751349507
8628x,-0.291569600106
8628y,-1.01911210877
8629x,-0.106349464818
8629y,0.996064625065
8630x,0.12273574387
8630y,-0.982447386906
8631x,0.855060602966
8631y,-0.502657606459
8632x,0.274115902479
8632y,-0.864423648498
8633x,1.00390527651
8633y,-0.206888416992
8634x,0.663626008641
8634y,-0.702778792644
8635x,-0.0349152492919
8635y,-1.04484584887
8636x,0.207021509926
8636y,-0.898520681737
8637x,0.415299390737
8637y,-0.847711386734
8638x,-0.708890271112
8638y,-0.548872204073
8639x,-0.944738759173
8639y,0.375334843161
8640x,-0.334679473627
8640y,0.907819814009
8641x,-0.00524641916119
8641y,-1.02696089672
8642x,0.0969580089288
8642y,-0.978767449934
8643x,-0.929086211603
8643y,-0.140263273687
8644x,0.232578755556
8644y,1.04970326265
8645x,-0.308070209087
8645y,-0.927994260279
8646x,-0.828348918597
8646y,-0.302879002086
8647x,1.04044544251
8647y,-0.201140062957
8648x,-0.211901262152
8648y,-1.03900199457
8649x,-1.05370377009
8649y,0.111920206089
8650x,0.752324646408
8650y,0.566211256311
8651x,-0.68510447268
8651y,-0.703755596973
8652x,0.192766876593
8652y,-0.90687912452
8653x,0.197984740017
8653y,1.04135875692
8654x,-1.02128517959
8654y,0.347414690762
8655x,-0.622179898826
8655y,-0.826842480507
8656x,-0.240773793543
8656y,0.945942177763
8657x,-0.374573724926
8657y,-0.959602608199
8658x,0.452829511774
8658y,-0.828790225058
8659x,-0.0497219018929
8659y,-1.0590975633
8660x,-0.91862344542
8660y,0.528049038278
8661x,-0.941161551209
8661y,0.381779626977
8662x,0.381222397829
8662y,0.940673827903
8663x,0.587844795583
8663y,-0.794485602182
8664x,-0.117520620222
8664y,0.980819278674
8665x,0.989815872777
8665y,0.191800171662
8666x,-0.0057120282634
8666y,1.03456293873
8667x,0.810724589431
8667y,-0.631062530213
8668x,0.329660655031
8668y,-0.867240450658
8669x,-0.736094291445
8669y,-0.655172672345
8670x,-0.989701478054
8670y,-0.0475619560943
8671x,0.306836930749
8671y,-0.833671975745
8672x,0.109184208606
8672y,1.0365563447
8673x,0.730027730322
8673y,0.623746399773
8674x,-0.3564063944
8674y,0.893653301389
8675x,0.491415763042
8675y,-0.811773552338
8676x,-0.780167398742
8676y,-0.504448635757
8677x,-0.358377204163
8677y,-0.979772293094
8678x,0.175828405067
8678y,-0.932983091189
8679x,-0.808390320444
8679y,-0.469326670526
8680x,-0.817731099841
8680y,-0.45717195215
8681x,-0.15778163266
8681y,0.994110618445
8682x,-0.878809155928
8682y,-0.272479536505
8683x,-0.516639301805
8683y,-0.76403924579
8684x,0.919114603335
8684y,-0.473466965827
8685x,-0.66403311317
8685y,-0.77756605771
8686x,1.07217035081
8686y,-0.110281733803
8687x,0.283405893198
8687y,-0.866489450879
8688x,-0.636636207521
8688y,0.710332263147
8689x,1.00630948071
8689y,-0.0640432845965
8690x,0.844670674263
8690y,-0.529437927953
8691x,-0.124889791409
8691y,-1.0027856956
8692x,0.781331651311
8692y,-0.603744937038
8693x,-0.0692868073398
8693y,-1.06078478846
8694x,-1.02295023452
8694y,0.210957926437
8695x,-0.819720902132
8695y,-0.388557628796
8696x,-0.78382322292
8696y,-0.479860689991
8697x,0.962918215094
8697y,0.115930936752
8698x,0.507440372177
8698y,0.882277391795
8699x,-0.0375840333312
8699y,-1.0562664255
8700x,0.329846467943
8700y,0.946712448397
8701x,0.246557745941
8701y,-0.90968006078
8702x,-1.02606779847
8702y,0.201236298393
8703x,0.851210745091
8703y,-0.544936654461
8704x,0.732896220984
8704y,0.651030258927
8705x,-0.664062389037
8705y,-0.751982083407
8706x,0.681859914237
8706y,0.728969129887
8707x,0.318968776359
8707y,-0.854971164738
8708x,0.648184829352
8708y,-0.754479217173
8709x,0.87298229921
8709y,-0.542862637671
8710x,-0.298220668563
8710y,0.918151338305
8711x,-0.206739173108
8711y,-1.01685093811
8712x,0.919820197807
8712y,0.334942670392
8713x,0.807613919112
8713y,-0.612510782322
8714x,0.456570012203
8714y,-0.790202636084
8715x,0.351163047926
8715y,0.988900677488
8716x,-0.255736900446
8716y,0.961597190669
8717x,0.873847697731
8717y,-0.484548806533
8718x,0.174088521042
8718y,1.0360211096
8719x,-0.794250242398
8719y,-0.438476338591
8720x,0.765959188952
8720y,0.589162810261
8721x,-0.961163569861
8721y,-0.116742280705
8722x,0.563479341728
8722y,-0.784970055835
8723x,0.889981331133
8723y,0.400101446083
8724x,-0.0782754688748
8724y,-1.03299375448
8725x,0.98536799243
8725y,-0.197967942631
8726x,-1.02570647404
8726y,0.334896486328
8727x,-0.759052416011
8727y,-0.480075354843
8728x,0.968670388424
8728y,0.256395736247
8729x,0.536084162989
8729y,-0.811368521273
8730x,0.247643368709
8730y,1.02477847658
8731x,-0.073885520844
8731y,-1.0861852068
8732x,0.273508795088
8732y,-0.878923949873
8733x,-0.860518264902
8733y,-0.302204675353
8734x,-0.971777523523
8734y,0.335906724742
8735x,-0.47777124402
8735y,0.787379861377
8736x,-0.957652800716
8736y,-0.0789257269456
8737x,-0.898580517925
8737y,-0.213996605882
8738x,-0.95095812819
8738y,-0.127763858039
8739x,-0.843903163201
8739y,-0.327359903591
8740x,-1.09533313021
8740y,0.173771782639
8741x,-0.405477479539
8741y,0.881831837882
8742x,0.911811720655
8742y,-0.415153167104
8743x,0.531980552779
8743y,-0.743857690493
8744x,-0.998957190855
8744y,-0.0401117167409
8745x,0.981897051817
8745y,-0.225291912181
8746x,0.127390837557
8746y,-0.954981207316
8747x,0.668222014059
8747y,0.73864709256
8748x,0.654371325205
8748y,-0.703496169368
8749x,-0.24172127497
8749y,0.90311713822
8750x,0.670495533736
8750y,-0.685710364532
8751x,0.916923184508
8751y,-0.420485169961
8752x,-0.640719997887
8752y,-0.847197021301
8753x,-0.58082174793
8753y,0.734081178652
8754x,-0.637139241225
8754y,-0.697093242339
8755x,0.0284276334613
8755y,-0.983759477492
8756x,1.00601482674
8756y,0.0183850181168
8757x,-0.856292949271
8757y,-0.290019387108
8758x,0.841678638059
8758y,-0.557743167895
8759x,0.417448957711
8759y,0.951390578419
8760x,0.622578746279
8760y,0.774627857587
8761x,0.985742272743
8761y,-0.0880101657325
8762x,-0.828651262394
8762y,-0.431716872217
8763x,0.117475780334
8763y,-0.914087626746
8764x,0.104407708622
8764y,1.04623074591
8765x,0.0751316077932
8765y,-0.99919467829
8766x,-0.0269371319878
8766y,1.01593551268
8767x,-0.121490308757
8767y,1.0108130837
8768x,-0.16698655598
8768y,-1.06454275568
8769x,0.627105223504
8769y,-0.743576535805
8770x,0.276542748201
8770y,-0.923513487083
8771x,-0.811870630565
8771y,-0.453888510588
8772x,-0.0623611080519
8772y,1.01982591791
8773x,0.518243652673
8773y,0.896542440668
8774x,-0.556463661976
8774y,-0.85518743822
8775x,-0.899927336994
8775y,-0.220147664932
8776x,0.624210754897
8776y,-0.699897502514
8777x,-1.01308747773
8777y,-0.113551142956
8778x,-0.122357550685
8778y,1.00413219352
8779x,-0.957614921767
8779y,0.380740863144
8780x,0.95394342108
8780y,-0.449662319124
8781x,-1.01537076425
8781y,0.388048643269
8782x,-0.795564799171
8782y,-0.525007429485
8783x,-0.807148157947
8783y,-0.425205211156
8784x,-0.981396331287
8784y,0.406914826135
8785x,-0.204771977063
8785y,-1.07235315736
8786x,0.97450969515
8786y,0.0782992256853
8787x,-0.913376372831
8787y,0.471021400937
8788x,-0.875634062153
8788y,-0.181190413717
8789x,0.981664157289
8789y,-0.349993022888
8790x,-0.282393793744
8790y,-1.07463024534
8791x,0.241844937018
8791y,1.03654446181
8792x,-1.02497161907
8792y,0.215095970191
8793x,0.779590049104
8793y,-0.601268046277
8794x,-0.98564287635
8794y,0.0343990700768
8795x,-0.510502019092
8795y,-0.905312919107
8796x,-0.435815206494
8796y,-0.978479635466
8797x,-0.251399561052
8797y,0.911052064919
8798x,-0.863719280647
8798y,-0.349799924764
8799x,0.0118346561756
8799y,0.961272206742
8800x,-0.776848136073
8800y,-0.524846640509
8801x,-0.775184704633
8801y,0.58743623822
8802x,0.644107714975
8802y,0.717593330599
8803x,0.824241345592
8803y,-0.557563355656
8804x,-0.193053764712
8804y,-1.06566609267
8805x,0.629689856529
8805y,0.71578847354
8806x,0.851509226668
8806y,-0.564376491232
8807x,0.884459561897
8807y,-0.516356731989
8808x,0.641832236924
8808y,0.764104978684
8809x,-0.842577801225
8809y,0.61219489476
8810x,0.544857932138
8810y,-0.745489562917
8811x,-1.06533166139
8811y,0.146899443296
8812x,-0.812513703172
8812y,-0.412348062765
8813x,0.0159805065757
8813y,-1.02257861997
8814x,-0.764026372296
8814y,-0.549192004506
8815x,-0.980970490163
8815y,0.12601897523
8816x,0.715989240911
8816y,0.66325349295
8817x,0.772159189486
8817y,0.580253057915
8818x,-1.06181922578
8818y,0.216201359271
8819x,0.62219817313
8819y,0.741416838385
8820x,-0.773368472669
8820y,0.622122919262
8821x,0.912824061031
8821y,-0.361051895015
8822x,0.93818394621
8822y,0.306044490709
8823x,-0.85016880331
8823y,-0.372435251386
8824x,0.962104040536
8824y,-0.123432486192
8825x,-0.62284068955
8825y,0.7529865069
8826x,0.136012465797
8826y,-0.953502464715
8827x,-0.0283081350421
8827y,-1.05692435185
8828x,0.828466206259
8828y,0.488308164213
8829x,-0.797854766914
8829y,-0.507124557902
8830x,-0.314942375708
8830y,-1.00160265919
8831x,-1.02209153044
8831y,0.0122322014583
8832x,0.993165434761
8832y,-0.29290145321
8833x,-0.569283166712
8833y,-0.845093151364
8834x,0.390530176512
8834y,-0.797403269055
8835x,0.820118143853
8835y,0.505926191379
8836x,-0.219175833375
8836y,-1.06823050234
8837x,1.02542265875
8837y,-0.0298391452745
8838x,0.998495282771
8838y,0.0750709810082
8839x,0.985875475815
8839y,-0.305467121588
8840x,0.545921231816
8840y,-0.712155737858
8841x,0.362818632976
8841y,-0.838081603798
8842x,0.326268252787
8842y,-0.854288383902
8843x,0.695468802434
8843y,0.753612085862
8844x,-0.971126338189
8844y,-0.123105805254
8845x,-0.663134213468
8845y,0.61839531404
8846x,0.884838977686
8846y,0.404542893477
8847x,0.842680949785
8847y,-0.54548776119
8848x,-0.572929711782
8848y,-0.900228140373
8849x,0.871707552929
8849y,0.445346131852
8850x,0.0854989485261
8850y,-0.987627879214
8851x,-0.806307385766
8851y,-0.447527522501
8852x,-0.689591058423
8852y,0.669737734544
8853x,0.0398686205509
8853y,-0.98498932002
8854x,1.00995847536
8854y,0.0988503756423
8855x,0.930014828445
8855y,-0.355898867026
8856x,-0.0213503092536
8856y,-1.05143991255
8857x,-0.268103551072
8857y,-1.08365093929
8858x,-0.735097587668
8858y,-0.556341850088
8859x,0.85421117552
8859y,-0.533337484791
8860x,-0.262211149594
8860y,-1.05755854444
8861x,0.102911953968
8861y,-0.997379769529
8862x,0.850394226582
8862y,0.459951396443
8863x,-0.28206454473
8863y,0.840436692769
8864x,0.789667738448
8864y,-0.639312637474
8865x,-0.901326977908
8865y,0.470549160443
8866x,-0.230419874404
8866y,0.909780612557
8867x,-0.0121090356376
8867y,1.01397533478
8868x,-0.505176473102
8868y,0.788695597128
8869x,0.934494948466
8869y,-0.419545230169
8870x,0.715729321269
8870y,0.610774578174
8871x,-0.59378786719
8871y,-0.830889900288
8872x,-0.957188849354
8872y,0.412239041681
8873x,0.154223565783
8873y,-0.968851741189
8874x,-0.310909164725
8874y,-1.03906834832
8875x,0.146633860348
8875y,-0.948520068517
8876x,-0.141525676495
8876y,-1.07950860088
8877x,-0.280399597757
8877y,-1.0487559588
8878x,-0.400639233584
8878y,0.819677099867
8879x,-1.04354965245
8879y,0.130930709906
8880x,0.726313947238
8880y,0.642872321899
8881x,-0.997623925366
8881y,0.336833954723
8882x,-0.246248384706
8882y,0.901197959983
8883x,0.662543361656
8883y,-0.714355830718
8884x,0.445459844278
8884y,0.934204871202
8885x,-0.81299704942
8885y,-0.397830314469
8886x,-0.674042859836
8886y,-0.732009363485
8887x,-0.986958417495
8887y,0.419662066217
8888x,-1.03085296752
8888y,-0.0372034188446
8889x,0.0638075665959
8889y,1.02222353985
8890x,-1.02954789552
8890y,0.20347921728
8891x,0.68629122752
8891y,-0.691161553571
8892x,1.00973044522
8892y,0.149635222199
8893x,0.390094860557
8893y,-0.821782318373
8894x,0.22139689045
8894y,-0.92001008261
8895x,-0.592620943862
8895y,0.585764198774
8896x,-0.649158585411
8896y,-0.797120028482
8897x,-0.797594878412
8897y,0.570707795381
8898x,-0.0710366669003
8898y,-1.06965628864
8899x,0.417193450999
8899y,0.938316257358
8900x,0.996442921487
8900y,-0.193078923787
8901x,-0.188121309035
8901y,-1.07438635429
8902x,-1.0573790827
8902y,0.148226580862
8903x,0.642678359683
8903y,-0.740825142591
8904x,-0.0852280976959
8904y,1.00572093291
8905x,-0.657940219309
8905y,-0.717934812013
8906x,-0.0531004545794
8906y,-1.05443295533
8907x,-1.04575611983
8907y,-0.0503826312688
8908x,0.59321850682
8908y,-0.702756940756
8909x,0.314557643661
8909y,-0.861485628794
8910x,-0.81014309171
8910y,-0.426188654987
8911x,-0.971101406694
8911y,0.413113307201
8912x,-1.00528361262
8912y,-0.031941789301
8913x,1.03524417442
8913y,-0.335134017266
8914x,-0.519983742455
8914y,-0.897281163953
8915x,0.803709741383
8915y,-0.601527929015
8916x,-1.04954280146
8916y,0.0156992305344
8917x,-0.794841770651
8917y,-0.496150238837
8918x,1.02373507876
8918y,-0.269423147492
8919x,-1.0642997627
8919y,0.118361436691
8920x,-1.02490343414
8920y,0.12401171169
8921x,-0.420277367457
8921y,0.819761563903
8922x,0.83880471072
8922y,-0.561858135392
8923x,-0.293572271886
8923y,0.841724887173
8924x,0.556948189896
8924y,-0.6930853339
8925x,0.633544758844
8925y,-0.689871162203
8926x,-0.583694030907
8926y,0.768082139577
8927x,-0.62125199225
8927y,-0.734878085983
8928x,-0.849456247031
8928y,0.585301634388
8929x,0.584575521458
8929y,-0.776440119982
8930x,0.809116067273
8930y,0.538149058312
8931x,0.334312850321
8931y,-0.866527420241
8932x,-0.86060533565
8932y,-0.214722192768
8933x,-0.42985408481
8933y,-0.956372151635
8934x,1.00986765991
8934y,-0.0226217537386
8935x,0.417909010976
8935y,0.886526906422
8936x,-0.969291184504
8936y,-0.141638140151
8937x,-0.656250581896
8937y,-0.757537634119
8938x,-1.02128342929
8938y,0.226085692264
8939x,-1.00996080168
8939y,0.210680211901
8940x,-0.359083205094
8940y,-0.971797968872
8941x,0.33745648792
8941y,-0.891642071936
8942x,-0.344382819863
8942y,0.878681039263
8943x,0.631729928546
8943y,0.777816830038
8944x,-0.00259451792253
8944y,-1.04332599729
8945x,0.234195671626
8945y,1.0329466259
8946x,-0.59287270906
8946y,-0.787887759113
8947x,-1.05619249341
8947y,0.0682438976378
8948x,-0.890607776434
8948y,-0.233189977036
8949x,-0.92785189693
8949y,-0.184514166794
8950x,-0.674365598301
8950y,-0.739818289107
8951x,0.505392104557
8951y,0.866410208366
8952x,0.275089749664
8952y,-0.894318111902
8953x,1.00671108578
8953y,-0.0359651873216
8954x,0.999077524382
8954y,-0.233439114916
8955x,1.04089196386
8955y,-0.191791432369
8956x,-0.753209228392
8956y,-0.608846313869
8957x,0.975110629163
8957y,0.199538914352
8958x,-1.02525430553
8958y,0.00297087052965
8959x,-0.326755151803
8959y,-1.00614970555
8960x,0.845731128005
8960y,-0.540882431402
8961x,-0.965230079459
8961y,0.363108582987
8962x,-1.10313100091
8962y,0.08252717226
8963x,0.374635154969
8963y,-0.846821869996
8964x,-0.06456100651
8964y,-1.06501707032
8965x,-0.969095208204
8965y,0.361880027076
8966x,-0.162997508008
8966y,-1.07989477499
8967x,0.630255334195
8967y,-0.735196374186
8968x,0.566151623741
8968y,0.826288079961
8969x,0.158419413795
8969y,-0.955552085306
8970x,-0.840635258066
8970y,0.566794526089
8971x,-0.162228458821
8971y,0.965754180294
8972x,-0.117193170841
8972y,1.00345025528
8973x,-0.664162598142
8973y,-0.659022223239
8974x,-0.525521924738
8974y,0.800263188368
8975x,-0.820877034038
8975y,0.537590416616
8976x,-0.730090043265
8976y,-0.620200428043
8977x,-0.460389769406
8977y,-0.975349536992
8978x,0.988004880962
8978y,0.0637533672312
8979x,0.0732166526994
8979y,-1.00446727098
8980x,-0.477240207506
8980y,-0.882641606784
8981x,0.978333758173
8981y,-0.188309395884
8982x,-0.652882172222
8982y,0.702612786623
8983x,-0.115528431215
8983y,-1.08954023912
8984x,0.815678206126
8984y,-0.599835923258
8985x,-0.211286077957
8985y,-1.01739588493
8986x,-0.736015131574
8986y,0.6624446566
8987x,-0.963379289275
8987y,-0.0415669853387
8988x,-0.132717882745
8988y,-1.0839273515
8989x,-0.856718243674
8989y,-0.277090221975
8990x,0.97638046153
8990y,-0.351615971156
8991x,0.24618109009
8991y,-0.885739443934
8992x,-0.943695684825
8992y,-0.154172325017
8993x,0.825567011156
8993y,0.497426883229
8994x,0.943064650453
8994y,-0.465039109953
8995x,0.00419679767238
8995y,-1.03478823072
8996x,-0.498474165185
8996y,-0.959946259874
8997x,-0.52250183163
8997y,0.770851363494
8998x,-0.811887648975
8998y,-0.28361300413
8999x,0.197087652333
8999y,-0.889447617035
9000x,0.767635950482
9000y,-0.67177588058
9001x,-0.724867019335
9001y,-0.596908410393
9002x,-0.21509318881
9002y,-1.05980508046
9003x,0.292966735647
9003y,0.997235341154
9004x,-0.909787712191
