"Id","Value"
8404y,1.08292349128
8405x,-0.9137932464
8405y,0.466978821558
8406x,1.02621606294
8406y,-0.0753538599047
8407x,-0.782419350712
8407y,-0.477781121446
8408x,0.403150812226
8408y,-0.839780877312
8409x,-0.745590840261
8409y,-0.467466920316
8410x,-0.975970209872
8410y,-0.105433227721
8411x,-0.970506406399
8411y,-0.120134170127
8412x,-0.902438194685
8412y,0.491188538336
8413x,0.974979869928
8413y,-0.357387755363
8414x,-0.977652528364
8414y,0.252173488544
8415x,-0.476601259292
8415y,-0.955192165582
8416x,-0.805075986113
8416y,-0.440467915181
8417x,-1.01753916335
8417y,0.162612625911
8418x,-0.297359920385
8418y,-0.961224506389
8419x,-0.720140717257
8419y,-0.677513078408
8420x,-0.670031415259
8420y,-0.676553239554
8421x,0.627594174934
8421y,0.712837085526
8422x,-0.302704098507
8422y,0.869059607768
8423x,0.919618069277
8423y,-0.475806439062
8424x,0.791595965239
8424y,0.421760522818
8425x,1.00460812926
8425y,-0.365727489208
8426x,0.575790636596
8426y,-0.794638745108
8427x,0.366949023628
8427y,0.991791305409
8428x,-0.545820195234
8428y,-0.84970405192
8429x,1.02340994351
8429y,-0.342234614732
8430x,0.137854381067
8430y,-1.00523545751
8431x,0.66009604888
8431y,-0.739612068909
8432x,0.0952969046569
8432y,1.03341345249
8433x,-0.490560489824
8433y,-0.891542662397
8434x,-0.797194891175
8434y,-0.574464305015
8435x,0.890493478539
8435y,0.190364492223
8436x,0.846926104535
8436y,0.470405896373
8437x,-1.06649722108
8437y,0.0646143330286
8438x,-1.03269985278
8438y,0.260070265368
8439x,0.0154677637033
8439y,-1.03913030243
8440x,0.940307232951
8440y,0.0273507666909
8441x,0.682169778987
8441y,-0.691737427817
8442x,0.742007911129
8442y,-0.645033788353
8443x,0.691585011342
8443y,-0.683722865183
8444x,-0.29221175154
8444y,0.875202853254
8445x,-0.0202969780266
8445y,-1.06249491814
8446x,1.01422728835
8446y,-0.356035966736
8447x,0.998468820211
8447y,-0.00930025557565
8448x,-0.561437427214
8448y,0.727111905008
8449x,0.961859660832
8449y,-0.444500932727
8450x,0.726380424853
8450y,0.578721625911
8451x,0.34266304043
8451y,-0.812099243793
8452x,-0.81585868083
8452y,-0.490917002329
8453x,0.974092684754
8453y,0.103488751881
8454x,0.865134259804
8454y,0.273970263136
8455x,-0.532224626647
8455y,-0.862260993109
8456x,-1.02857264293
8456y,-0.00257550927151
8457x,0.0901429749289
8457y,-1.00234111478
8458x,1.04876567937
8458y,-0.402045488002
8459x,-0.796193265558
8459y,-0.552098068369
8460x,0.961275985376
8460y,-0.346099619603
8461x,-1.01989951645
8461y,-0.071416672841
8462x,0.832897776357
8462y,0.366907058394
8463x,-0.706757253035
8463y,0.678347157739
8464x,0.972011934307
8464y,0.0146591088327
8465x,0.388980745679
8465y,-0.837868664861
8466x,-0.740620416289
8466y,0.634069780841
8467x,0.726004966183
8467y,0.652465747635
8468x,0.158376846409
8468y,-0.945550568855
8469x,0.862830724924
8469y,-0.454861595614
8470x,-0.834386075349
8470y,-0.386912899003
8471x,0.11715910789
8471y,-1.00097776303
8472x,-0.715188018602
8472y,0.660172696828
8473x,0.254704015443
8473y,-0.908010901875
8474x,0.34248193015
8474y,-0.884437501308
8475x,0.681365674067
8475y,-0.610516755104
8476x,0.665960574765
8476y,-0.734930703003
8477x,0.838482276869
8477y,0.390552776649
8478x,-0.897625169081
8478y,-0.246553075026
8479x,0.468514179176
8479y,-0.747924586371
8480x,-0.184401918085
8480y,-1.05862353755
8481x,0.164760729685
8481y,-0.915131268372
8482x,-1.06722927148
8482y,0.203997822832
8483x,0.220186878427
8483y,-0.905750024672
8484x,0.945681229132
8484y,-0.434897384759
8485x,0.897848386747
8485y,-0.532976157067
8486x,-0.614636485184
8486y,-0.790762189404
8487x,0.76965591822
8487y,-0.626145095846
8488x,0.0934194582983
8488y,-1.00202857105
8489x,0.0102750360775
8489y,-1.07450264059
8490x,0.163657005757
8490y,-0.98422300152
8491x,0.806097869608
8491y,-0.538420774357
8492x,-0.85639417986
8492y,-0.298203509971
8493x,-1.06121919287
8493y,-0.00979836178462
8494x,-0.78228407877
8494y,-0.507807771573
8495x,-0.209377141094
8495y,-1.04002050037
8496x,-0.434929879076
8496y,-1.01044434037
8497x,-1.02806271402
8497y,0.0170549696139
8498x,0.995967711548
8498y,-0.253938976345
8499x,0.980167259378
8499y,-0.432396834995
8500x,0.953684054054
8500y,-0.498579046239
8501x,-0.789390378262
8501y,-0.493465793544
8502x,0.497895386463
8502y,0.904313710401
8503x,-0.981731099943
8503y,-0.0918200510449
8504x,-0.792715954127
8504y,0.599879821957
8505x,0.794993281848
8505y,0.471351898303
8506x,0.343681048663
8506y,-0.850043870076
8507x,-0.842025678354
8507y,-0.385971235119
8508x,0.771616700996
8508y,0.489178890004
8509x,0.821056824164
8509y,-0.65337090474
8510x,0.361926001099
8510y,1.00099897145
8511x,-0.698401641292
8511y,-0.692148403377
8512x,1.10391379028
8512y,-0.11087525986
8513x,-0.900925648629
8513y,0.472715646678
8514x,-0.305327257531
8514y,-1.01030822923
8515x,-0.41941624849
8515y,-0.999622666237
8516x,1.09543289158
8516y,0.0783830506896
8517x,0.507223650783
8517y,0.841958897139
8518x,-0.993303154842
8518y,-0.080668278018
8519x,0.240815921487
8519y,1.06772633621
8520x,0.745030383463
8520y,0.572049389325
8521x,1.10573419168
8521y,-0.209457059585
8522x,-0.700226209802
8522y,-0.750912159318
8523x,0.55897938838
8523y,0.85637750004
8524x,-0.20063407817
8524y,0.919607055482
8525x,0.261087601994
8525y,1.03984373922
8526x,0.934493771418
8526y,0.303275431274
8527x,0.680020301445
8527y,0.628154263827
8528x,0.589502329782
8528y,-0.762643621811
8529x,-1.04526412245
8529y,-0.0448501697957
8530x,-0.0341116331577
8530y,0.994151280776
8531x,-1.04464554777
8531y,0.233512010417
8532x,0.741126238569
8532y,0.554329098276
8533x,0.402066386081
8533y,-0.802944861015
8534x,-0.769694239863
8534y,0.614398223475
8535x,-0.426475719887
8535y,-0.977979778163
8536x,0.318087339642
8536y,-0.882805508016
8537x,-0.168827499043
8537y,0.970629075155
8538x,0.0518010794727
8538y,1.0741540408
8539x,-0.757742086002
8539y,-0.607167566042
8540x,-0.321057367366
8540y,0.886921969206
8541x,-0.996696817575
8541y,-0.0869917778838
8542x,-0.935620431034
8542y,0.406517208593
8543x,0.769897549733
8543y,0.619066361463
8544x,-0.836537601955
8544y,-0.379332808069
8545x,-1.03023687785
8545y,0.201451046372
8546x,-0.797321556406
8546y,-0.436727641693
8547x,-0.654956452168
8547y,-0.737661963079
8548x,-0.425241002347
8548y,-0.985501969803
8549x,0.454174848209
8549y,0.845280207786
8550x,0.643323744774
8550y,-0.685845065603
8551x,-0.845179003009
8551y,-0.337910880628
8552x,-0.518336091171
8552y,0.825145250635
8553x,-0.602445991781
8553y,-0.820162372473
8554x,-0.304732760993
8554y,-0.975179540132
8555x,0.719087614719
8555y,0.645628634149
8556x,-0.717200565668
8556y,0.674712429913
8557x,0.725984577842
8557y,0.611897459964
8558x,0.856942508817
8558y,-0.49850867857
8559x,0.573814489759
8559y,-0.685515836123
8560x,0.332687634279
8560y,1.0431256949
8561x,0.97264770491
8561y,0.14744443079
8562x,1.03126152443
8562y,0.0276246004293
8563x,-0.602323437404
8563y,0.771851039887
8564x,-0.428207304006
8564y,-0.934080835635
8565x,-0.356663595403
8565y,0.869455074203
8566x,0.990075642793
8566y,0.0838640070257
8567x,-0.678672562904
8567y,0.649888723524
8568x,-0.87625233742
8568y,-0.266705232045
8569x,0.879804073886
8569y,0.260728782586
8570x,-0.865290348087
8570y,-0.297673137245
8571x,-0.987957264477
8571y,-0.0909980028362
8572x,-0.960465468963
8572y,-0.0440872302753
8573x,0.780007634412
8573y,0.560566065721
8574x,0.756276484198
8574y,0.45349478886
8575x,0.0839506404897
8575y,1.02610520277
8576x,0.829316618554
8576y,-0.675917855263
8577x,-1.0688960457
8577y,0.0925958128769
8578x,-0.302602325877
8578y,-0.992392768421
8579x,-0.0898598815615
8579y,-1.09145367249
8580x,-0.0862109959822
8580y,0.985003244801
8581x,-0.627489526085
8581y,-0.807756850962
8582x,0.317898090747
8582y,1.05120965426
8583x,-0.0843352608222
8583y,0.996105553991
8584x,-0.994843489815
8584y,0.0442323818628
8585x,-0.327124769979
8585y,0.868071278405
8586x,-0.990147557761
8586y,-0.0256231923033
8587x,0.878630629359
8587y,-0.584803188097
8588x,0.0184694948209
8588y,-1.0298295464
8589x,0.604231869372
8589y,-0.74465936908
8590x,-0.995243688468
8590y,0.298137333332
8591x,0.875454970966
8591y,-0.571444916062
8592x,-0.824947047606
8592y,0.578560711471
8593x,0.326095771
8593y,-0.868864823772
8594x,1.04655778425
8594y,-0.279509670298
8595x,0.319905872127
8595y,1.04231336232
8596x,0.840781467502
8596y,0.502035038676
8597x,-0.00219820973092
8597y,-1.10552480266
8598x,-1.00993561199
8598y,0.267954280639
8599x,1.04699767054
8599y,-0.318946204209
8600x,-0.342033623423
8600y,-1.03739295141
8601x,-0.784865541855
8601y,-0.424678614222
8602x,0.818327661956
8602y,0.423490796509
8603x,-0.100638861897
8603y,0.986699389904
8604x,1.02577530019
8604y,-0.123751051834
8605x,1.04559273116
8605y,-0.0794247005182
8606x,0.66458023768
8606y,-0.717236191476
8607x,1.06956981442
8607y,-0.0570887138921
8608x,-0.575475429099
8608y,-0.819799437851
8609x,-0.82904664212
8609y,-0.372879610801
8610x,-0.720683330811
8610y,-0.585189925242
8611x,0.849731404596
8611y,0.293710195492
8612x,-0.077041189445
8612y,-1.05634706519
8613x,0.000310123163956
8613y,-1.01239154831
8614x,-1.03264405456
8614y,-0.0547278214723
8615x,-0.0364447076815
8615y,-1.03528474214
8616x,0.837774022981
8616y,0.350115478825
8617x,-1.00928051006
8617y,0.237641780717
8618x,-0.405950141849
8618y,-0.974709289069
8619x,0.793521877751
8619y,-0.656954575413
8620x,-1.01413471682
8620y,0.204293688094
8621x,-0.829573648163
8621y,-0.315602066288
8622x,-0.259223706569
8622y,0.897195566933
8623x,0.954528041806
8623y,-0.262185226265
8624x,-0.877196591204
8624y,-0.237045225918
8625x,-0.677844345845
8625y,-0.743574917373
8626x,-0.848739736955
8626y,-0.305544420834
8627x,-0.894596657853
8627y,0.490114969777
8628x,-0.271520424292
8628y,-1.01347849835
8629x,-0.114738839629
8629y,0.991466936199
8630x,0.118380854462
8630y,-1.00555604326
8631x,0.83050190231
8631y,-0.538238401269
8632x,0.310962251502
8632y,-0.849508297453
8633x,1.00175010346
8633y,-0.223216665132
8634x,0.586393487366
8634y,-0.768435716499
8635x,-0.0248881275015
8635y,-1.03073581396
8636x,0.216122534062
8636y,-0.896452962954
8637x,0.476666453266
8637y,-0.785729299165
8638x,-0.695320167768
8638y,-0.607918579459
8639x,-0.940433813362
8639y,0.376830476218
8640x,-0.311708598913
8640y,0.909675793625
8641x,-0.0587485008619
8641y,-1.10715774809
8642x,0.0437069359298
8642y,-1.02929723198
8643x,-0.955398367424
8643y,-0.16733402341
8644x,0.237038445381
8644y,1.07111293317
8645x,-0.332414563127
8645y,-0.982110711023
8646x,-0.851377319523
8646y,-0.334453900759
8647x,1.02761452824
8647y,-0.231110144816
8648x,-0.218442697654
8648y,-1.0822627937
8649x,-1.06185909817
8649y,0.132770689631
8650x,0.73440854882
8650y,0.550684254431
8651x,-0.685020841188
8651y,-0.678371536801
8652x,0.171122371059
8652y,-0.927121132701
8653x,0.217096672865
8653y,1.03977236468
8654x,-1.00178078964
8654y,0.31650735004
8655x,-0.647476410273
8655y,-0.857330039276
8656x,-0.254645706103
8656y,0.922263245273
8657x,-0.375165785313
8657y,-0.971521624887
8658x,0.513704248495
8658y,-0.810600714577
8659x,-0.0304941567538
8659y,-1.08072098781
8660x,-0.901794456293
8660y,0.533542807343
8661x,-0.945052197612
8661y,0.388126778134
8662x,0.4284084644
8662y,0.978152930582
8663x,0.580507160762
8663y,-0.717534767039
8664x,-0.104772791944
8664y,0.982738337522
8665x,0.948643218898
8665y,0.148354240513
8666x,-0.00572069557182
8666y,1.03218162783
8667x,0.848084784851
8667y,-0.628796470159
8668x,0.364605170398
8668y,-0.821429388284
8669x,-0.699617855169
8669y,-0.661622478327
8670x,-0.996877747316
8670y,-0.0683973842463
8671x,0.284707399093
8671y,-0.802290582009
8672x,0.118282467943
8672y,1.05030808648
8673x,0.738390047291
8673y,0.563209820989
8674x,-0.379722207963
8674y,0.835129706151
8675x,0.472833522955
8675y,-0.852332428233
8676x,-0.797969923176
8676y,-0.501626939366
8677x,-0.35956415563
8677y,-0.977420945856
8678x,0.167757458493
8678y,-0.970679960121
8679x,-0.798855121812
8679y,-0.473528588924
8680x,-0.820459642892
8680y,-0.446480072007
8681x,-0.160234442147
8681y,0.951416042331
8682x,-0.874916328266
8682y,-0.278008365491
8683x,-0.52550583218
8683y,-0.854501118755
8684x,0.875378100528
8684y,-0.523470131421
8685x,-0.646140999748
8685y,-0.780133565105
8686x,1.04479959564
8686y,-0.131587161041
8687x,0.284046248367
8687y,-0.899919989628
8688x,-0.657970703601
8688y,0.684653827557
8689x,1.00324110252
8689y,-0.0152492185326
8690x,0.869097374547
8690y,-0.515675015618
8691x,-0.1169642712
8691y,-1.03622979454
8692x,0.818045676514
8692y,-0.618425988514
8693x,-0.067221685407
8693y,-1.05472020901
8694x,-1.01624015573
8694y,0.200312965138
8695x,-0.79573860169
8695y,-0.338557800945
8696x,-0.802070920573
8696y,-0.526865846588
8697x,0.96660591238
8697y,0.123834910379
8698x,0.535210144183
8698y,0.929209153718
8699x,-0.0239285139559
8699y,-1.05196680524
8700x,0.34489899265
8700y,0.994354626744
8701x,0.262420405735
8701y,-0.902960020361
8702x,-1.00980983948
8702y,0.209439836643
8703x,0.875320903219
8703y,-0.574154488048
8704x,0.74468401987
8704y,0.611113200529
8705x,-0.657144375017
8705y,-0.71281990452
8706x,0.693533956862
8706y,0.727387532739
8707x,0.314137326207
8707y,-0.836996855336
8708x,0.647546390669
8708y,-0.71903185766
8709x,0.953120768923
8709y,-0.49917147819
8710x,-0.294374629299
8710y,0.901801990448
8711x,-0.218245667575
8711y,-1.07924076398
8712x,0.904207311515
8712y,0.316577655999
8713x,0.760360578957
8713y,-0.605472761954
8714x,0.440905688318
8714y,-0.828257301364
8715x,0.346217313894
8715y,1.01369262472
8716x,-0.254616099912
8716y,0.945051108242
8717x,0.915753317463
8717y,-0.487571602487
8718x,0.206401738571
8718y,1.0854927164
8719x,-0.804588859071
8719y,-0.512658798762
8720x,0.761099115241
8720y,0.571804776253
8721x,-0.997304489591
8721y,-0.106152677341
8722x,0.517984497654
8722y,-0.809480308023
8723x,0.84925793551
8723y,0.410484870396
8724x,-0.064830792025
8724y,-1.03802124944
8725x,1.04929438085
8725y,-0.155949701434
8726x,-1.01285218533
8726y,0.339096948772
8727x,-0.753359216838
8727y,-0.474866475677
8728x,0.897148193934
8728y,0.204912998212
8729x,0.677556747533
8729y,-0.696399866985
8730x,0.222898763776
8730y,1.04398439514
8731x,-0.0834415687106
8731y,-1.05040692959
8732x,0.212517903926
8732y,-0.875079882332
8733x,-0.898259212937
8733y,-0.272392230306
8734x,-0.973302634416
8734y,0.354657334183
8735x,-0.461875170279
8735y,0.784615929868
8736x,-0.954127190888
8736y,-0.0819209622696
8737x,-0.898634496182
8737y,-0.287062437216
8738x,-0.954120825681
8738y,-0.131735311151
8739x,-0.837192203361
8739y,-0.337617853991
8740x,-1.08376927207
8740y,0.175802673397
8741x,-0.451754741779
8741y,0.863950960742
8742x,0.915535024981
8742y,-0.430226939098
8743x,0.548243470925
8743y,-0.758523156477
8744x,-1.02542906988
8744y,-0.0912981232756
8745x,1.03762484
8745y,-0.196956402777
8746x,0.142683264546
8746y,-0.916752444201
8747x,0.672688625038
8747y,0.703160157057
8748x,0.576071126134
8748y,-0.748650565224
8749x,-0.233653711099
8749y,0.881562854436
8750x,0.681278584642
8750y,-0.685296818778
8751x,0.895178250875
8751y,-0.495017932844
8752x,-0.61044232139
8752y,-0.815908207608
8753x,-0.592885198381
8753y,0.737301203302
8754x,-0.642950504834
8754y,-0.717401991755
8755x,0.00662404904557
8755y,-0.977363325898
8756x,1.00959920665
8756y,0.0296661152005
8757x,-0.846786890671
8757y,-0.282602064885
8758x,0.770891485503
8758y,-0.60359264917
8759x,0.387594006102
8759y,0.955142195911
8760x,0.621085912138
8760y,0.765259245704
8761x,1.0503680911
8761y,-0.0765509343622
8762x,-0.836338698731
8762y,-0.402266267018
8763x,0.0265896148526
8763y,-1.01565156069
8764x,0.100073740508
8764y,1.05523591549
8765x,0.0788173867497
8765y,-1.0152293889
8766x,-0.067514090472
8766y,1.0216915468
8767x,-0.122056698365
8767y,0.963056412658
8768x,-0.170317187878
8768y,-1.05900400877
8769x,0.622221489439
8769y,-0.734819866826
8770x,0.361995418859
8770y,-0.876204608229
8771x,-0.823148204293
8771y,-0.529164102183
8772x,-0.0728951840237
8772y,1.02099049428
8773x,0.574684716429
8773y,0.910800628004
8774x,-0.574149694504
8774y,-0.887692442865
8775x,-0.889022701617
8775y,-0.245772032838
8776x,0.608429078656
8776y,-0.674196279481
8777x,-0.99981536743
8777y,-0.137232165116
8778x,-0.0958186864564
8778y,1.00054052226
8779x,-0.980247242647
8779y,0.396324691627
8780x,0.910941033803
8780y,-0.459587837349
8781x,-1.03484891547
8781y,0.351791913233
8782x,-0.780195716735
8782y,-0.512257728309
8783x,-0.795680619193
8783y,-0.377292709268
8784x,-0.969380735983
8784y,0.387709861705
8785x,-0.17747825689
8785y,-1.03682129738
8786x,0.970358267656
8786y,0.142265191081
8787x,-0.948733686299
8787y,0.470745328755
8788x,-0.844319014657
8788y,-0.171902077694
8789x,1.09777490383
8789y,-0.316007655229
8790x,-0.282180210743
8790y,-1.05971949015
8791x,0.251278020152
8791y,1.07836753863
8792x,-1.02223663593
8792y,0.214686608751
8793x,0.763493076207
8793y,-0.66292730178
8794x,-0.983808457859
8794y,0.0385410770272
8795x,-0.519108800658
8795y,-0.897031583422
8796x,-0.434994663217
8796y,-0.964752871903
8797x,-0.258750095005
8797y,0.881340065399
8798x,-0.915128952207
8798y,-0.336743496963
8799x,0.0332556928336
8799y,0.983570265737
8800x,-0.771544892009
8800y,-0.497281978213
8801x,-0.769100809907
8801y,0.615333806376
8802x,0.6727892043
8802y,0.702182109464
8803x,0.857621618709
8803y,-0.576667328906
8804x,-0.16038637835
8804y,-1.0225862419
8805x,0.660835101125
8805y,0.717703648711
8806x,0.855818146629
8806y,-0.593934074489
8807x,0.844589807484
8807y,-0.545891875512
8808x,0.647398354559
8808y,0.713440868368
8809x,-0.862352098773
8809y,0.548267948241
8810x,0.429599931266
8810y,-0.78032575848
8811x,-1.05146816183
8811y,0.174896647596
8812x,-0.805119944758
8812y,-0.368471452177
8813x,0.0363303148106
8813y,-0.982146148163
8814x,-0.757720045132
8814y,-0.630411598441
8815x,-0.99782114903
8815y,0.0865486725899
8816x,0.731105595126
8816y,0.61364832678
8817x,0.778635963429
8817y,0.496002746068
8818x,-1.05222738289
8818y,0.261310340526
8819x,0.618255034185
8819y,0.700175875291
8820x,-0.73721851471
8820y,0.641061646833
8821x,0.934069838451
8821y,-0.341236644958
8822x,0.896176788041
8822y,0.230011991437
8823x,-0.864295013018
8823y,-0.340954975817
8824x,1.02530797377
8824y,-0.0453293273516
8825x,-0.650584240964
8825y,0.738484720891
8826x,0.166537967155
8826y,-0.943740597324
8827x,-0.018590257932
8827y,-1.06312482468
8828x,0.77115046727
8828y,0.451884839114
8829x,-0.781867618953
8829y,-0.529113502812
8830x,-0.374044300473
8830y,-1.0041079656
8831x,-1.03920710389
8831y,-0.0128647315732
8832x,1.01367325485
8832y,-0.316770671072
8833x,-0.589865587342
8833y,-0.837721887039
8834x,0.320517166018
8834y,-0.868256974599
8835x,0.807493427336
8835y,0.444935700235
8836x,-0.189941930802
8836y,-1.04781898137
8837x,1.03415945203
8837y,-0.0136642529585
8838x,0.991855599773
8838y,0.0600488705254
8839x,1.00773791396
8839y,-0.333505559305
8840x,0.542497065382
8840y,-0.736945302125
8841x,0.328487409643
8841y,-0.89145643903
8842x,0.330297017776
8842y,-0.840749587973
8843x,0.734722322405
8843y,0.698396265749
8844x,-0.975908616151
8844y,-0.124255229338
8845x,-0.650417925856
8845y,0.68066583244
8846x,0.867538154743
8846y,0.354277962603
8847x,0.827145460463
8847y,-0.547487737094
8848x,-0.570915017789
8848y,-0.872273170571
8849x,0.822812322835
8849y,0.439101240004
8850x,0.0682778086453
8850y,-0.98798628215
8851x,-0.816813567392
8851y,-0.413035370896
8852x,-0.742530628594
8852y,0.609954432301
8853x,-0.00251647293936
8853y,-1.07482981857
8854x,1.00050693231
8854y,0.0928122053485
8855x,1.01547290634
8855y,-0.301135232103
8856x,-0.00679474075872
8856y,-1.05759511414
8857x,-0.243981941183
8857y,-1.04251408813
8858x,-0.741928679087
8858y,-0.54374329902
8859x,0.810031295423
8859y,-0.63959936332
8860x,-0.246447738383
8860y,-1.01673662219
8861x,0.0753751599512
8861y,-0.993745430021
8862x,0.768807178168
8862y,0.442342394715
8863x,-0.236505520678
8863y,0.911736195197
8864x,0.763155698893
8864y,-0.647193993707
8865x,-0.913214241569
8865y,0.467697647753
8866x,-0.250589693601
8866y,0.90644243585
8867x,-0.0128386903726
8867y,1.01294834688
8868x,-0.491502943426
8868y,0.839133483194
8869x,0.883795512742
8869y,-0.459241131369
8870x,0.700484129325
8870y,0.647028264572
8871x,-0.602280764566
8871y,-0.814948406568
8872x,-0.964572209724
8872y,0.422439911633
8873x,0.10685441643
8873y,-0.970551635225
8874x,-0.293804034369
8874y,-1.04685353046
8875x,0.114775862643
8875y,-0.970421728626
8876x,-0.147820618143
8876y,-1.05174902858
8877x,-0.262811376961
8877y,-1.02821649404
8878x,-0.398935563491
8878y,0.839927283553
8879x,-1.05181363161
8879y,0.136548457039
8880x,0.75743026518
8880y,0.628492599948
8881x,-0.999971271294
8881y,0.353613178109
8882x,-0.244232324505
8882y,0.875550264908
8883x,0.64042200152
8883y,-0.708899984845
8884x,0.45862766232
8884y,0.962649723329
8885x,-0.808423265091
8885y,-0.435400133069
8886x,-0.640892059563
8886y,-0.725391553597
8887x,-0.98298695508
8887y,0.413798785845
8888x,-1.0230923679
8888y,-0.0379499804625
8889x,0.0693553971123
8889y,1.04925178478
8890x,-1.02133794902
8890y,0.240522112172
8891x,0.636590553362
8891y,-0.724688139295
8892x,0.984936208947
8892y,0.145464407721
8893x,0.383028669049
8893y,-0.83206886722
8894x,0.228698581308
8894y,-0.927691734318
8895x,-0.567395991461
8895y,0.688167516229
8896x,-0.611509161066
8896y,-0.748253184557
8897x,-0.810096821277
8897y,0.580746884427
8898x,-0.0999138487212
8898y,-1.07106719216
8899x,0.439887351707
8899y,0.938691917857
8900x,1.03029221203
8900y,-0.157800633536
8901x,-0.143297820203
8901y,-1.0716915911
8902x,-1.06471966684
8902y,0.157807562024
8903x,0.622151674154
8903y,-0.811477687936
8904x,-0.0652235941465
8904y,1.01829329169
8905x,-0.636447922633
8905y,-0.736467271201
8906x,-0.0506709262299
8906y,-1.04894579176
8907x,-1.05040062662
8907y,-0.0221636070451
8908x,0.587307214924
8908y,-0.70610124243
8909x,0.386785556092
8909y,-0.826944677341
8910x,-0.818197976303
8910y,-0.374719892136
8911x,-0.970666440572
8911y,0.415164069632
8912x,-1.00628788922
8912y,-0.0527200680166
8913x,0.970546317356
8913y,-0.352367651261
8914x,-0.502871600469
8914y,-0.838571292199
8915x,0.845367557513
8915y,-0.666036627213
8916x,-1.03974847152
8916y,0.0040785407306
8917x,-0.783528313159
8917y,-0.48046201759
8918x,1.03934043155
8918y,-0.317067636234
8919x,-1.06703652014
8919y,0.10840701163
8920x,-1.00732776828
8920y,0.131404685824
8921x,-0.42316477985
8921y,0.826661957016
8922x,0.825658264824
8922y,-0.573532993834
8923x,-0.27890349322
8923y,0.882785699933
8924x,0.482014050384
8924y,-0.754196613321
8925x,0.575736499319
8925y,-0.763220789689
8926x,-0.580565302892
8926y,0.774891228907
8927x,-0.625921307927
8927y,-0.770091085662
8928x,-0.855299706875
8928y,0.562366740006
8929x,0.549623283077
8929y,-0.739748504983
8930x,0.774306671128
8930y,0.493280528766
8931x,0.297932529241
8931y,-0.896722254639
8932x,-0.860507625731
8932y,-0.289664416127
8933x,-0.423074255347
8933y,-0.915068868351
8934x,1.05149627941
8934y,0.0201926122769
8935x,0.51327356117
8935y,0.945142542708
8936x,-0.973812326515
8936y,-0.110290100344
8937x,-0.653044329669
8937y,-0.737615501166
8938x,-1.00139627617
8938y,0.203666446356
8939x,-1.02142580072
8939y,0.230850100714
8940x,-0.384069981191
8940y,-0.970055432785
8941x,0.442724929668
8941y,-0.830532146855
8942x,-0.363922692202
8942y,0.854448563547
8943x,0.674158277646
8943y,0.761415731087
8944x,-0.00559678632516
8944y,-1.04045778683
8945x,0.257059357684
8945y,1.06277100347
8946x,-0.583212252268
8946y,-0.783646619698
8947x,-1.02072019987
8947y,0.0939318518575
8948x,-0.907696853703
8948y,-0.281382470366
8949x,-0.909804576407
8949y,-0.172800935904
8950x,-0.661548572674
8950y,-0.696769592496
8951x,0.524615893475
8951y,0.87038887021
8952x,0.274097675223
8952y,-0.889030003521
8953x,1.07861444743
8953y,0.0511367935154
8954x,1.0135158844
8954y,-0.253933525498
8955x,1.02014123908
8955y,-0.214417151254
8956x,-0.767637222332
8956y,-0.55096353979
8957x,0.955659998161
8957y,0.139665396685
8958x,-1.01695893085
8958y,-0.00277600423326
8959x,-0.323028575243
8959y,-1.02497930356
8960x,0.801947310139
8960y,-0.548769452307
8961x,-0.967535428001
8961y,0.374130047884
8962x,-1.05965939303
8962y,0.14934239053
8963x,0.344790624251
8963y,-0.864297911899
8964x,-0.083531505106
8964y,-1.07284805234
8965x,-0.982133629737
8965y,0.373093378935
8966x,-0.143655432326
8966y,-1.07101216217
8967x,0.585290748663
8967y,-0.772927727881
8968x,0.588416682081
8968y,0.868501346358
8969x,0.129022944817
8969y,-0.97573806889
8970x,-0.826449859608
8970y,0.586702294226
8971x,-0.166422628073
8971y,0.928824587113
8972x,-0.121102786332
8972y,0.964186703666
8973x,-0.649571134884
8973y,-0.690262550862
8974x,-0.503303642815
8974y,0.829147851898
8975x,-0.848010657822
8975y,0.545981679728
8976x,-0.751670701154
8976y,-0.633059254721
8977x,-0.440892754063
8977y,-0.966976786534
8978x,0.983848763596
8978y,0.037135891024
8979x,0.0720907628096
8979y,-1.01619260691
8980x,-0.489586753984
8980y,-0.893949678769
8981x,1.06120064558
8981y,-0.112710243675
8982x,-0.690878673898
8982y,0.673072775085
8983x,-0.122342886578
8983y,-1.0385184961
8984x,0.746910236588
8984y,-0.661820015321
8985x,-0.27456134055
8985y,-1.10660010689
8986x,-0.77659709798
8986y,0.60553362941
8987x,-0.963041561899
8987y,-0.0902523718265
8988x,-0.125332225895
8988y,-1.07465187259
8989x,-0.883806340168
8989y,-0.336988682747
8990x,1.00828086999
8990y,-0.350370458758
8991x,0.274097109024
8991y,-0.892682386046
8992x,-0.944954711708
8992y,-0.156613910746
8993x,0.800879175518
8993y,0.492273852777
8994x,0.896922413977
8994y,-0.497115811
8995x,0.0228315962484
8995y,-1.02677701054
8996x,-0.473100784465
8996y,-0.973169702334
8997x,-0.52520750113
8997y,0.769391921201
8998x,-0.835673909158
8998y,-0.335473316279
8999x,0.222169801075
8999y,-0.894416604917
9000x,0.713343941438
9000y,-0.684048369651
9001x,-0.719466804511
9001y,-0.646437727216
9002x,-0.232576789505
9002y,-1.04910301103
9003x,0.284836195549
9003y,1.02622272735
9004x,-0.910366787124
9004y,0.422133976198
9005x,-0.397539602644
