"Id","Value"
8403y,-0.0629047824533
8404x,0.0624896373049
8404y,1.07009313018
8405x,-0.895307186039
8405y,0.460854481418
8406x,1.024668602
8406y,-0.0740343659256
8407x,-0.770397581544
8407y,-0.53355369101
8408x,0.367751520262
8408y,-0.863721449632
8409x,-0.782290797047
8409y,-0.459105374514
8410x,-0.978637098684
8410y,-0.0920701442463
8411x,-0.971084226853
8411y,-0.125227506702
8412x,-0.899030856043
8412y,0.508115253295
8413x,0.99127275527
8413y,-0.338560330327
8414x,-0.991860050364
8414y,0.244900905846
8415x,-0.484983125901
8415y,-0.944605286902
8416x,-0.805382855163
8416y,-0.442018293491
8417x,-1.01745693044
8417y,0.159718452863
8418x,-0.297199092083
8418y,-1.02755289401
8419x,-0.724461278537
8419y,-0.670521147171
8420x,-0.673470837219
8420y,-0.663747857372
8421x,0.666619153634
8421y,0.766494908415
8422x,-0.29916162358
8422y,0.90097351212
8423x,0.876992963934
8423y,-0.490819742899
8424x,0.826221004185
8424y,0.408969356934
8425x,0.972518024886
8425y,-0.356779899285
8426x,0.551897269304
8426y,-0.774732727694
8427x,0.32334969899
8427y,0.998913481966
8428x,-0.560841452448
8428y,-0.871180343826
8429x,0.999333382413
8429y,-0.340592770686
8430x,0.144122654779
8430y,-0.977697308295
8431x,0.673123106723
8431y,-0.712049704693
8432x,0.0849857506868
8432y,1.03194513717
8433x,-0.499610384524
8433y,-0.923580955393
8434x,-0.813922631981
8434y,-0.529129833884
8435x,0.884286640176
8435y,0.196758750057
8436x,0.827465381249
8436y,0.517720421364
8437x,-1.04678218018
8437y,0.0895295870126
8438x,-1.0390913909
8438y,0.261342809569
8439x,0.0111727616253
8439y,-1.04842067955
8440x,0.972657700638
8440y,0.00526456606938
8441x,0.695951376115
8441y,-0.684991837437
8442x,0.765526018396
8442y,-0.604583569706
8443x,0.716064920054
8443y,-0.686442619889
8444x,-0.29933758439
8444y,0.868444186164
8445x,-0.0307996478419
8445y,-1.06683602246
8446x,0.980423533393
8446y,-0.333822277077
8447x,1.00257741959
8447y,-0.0187460502944
8448x,-0.546246592104
8448y,0.726795975135
8449x,0.950444669932
8449y,-0.435930476991
8450x,0.705010879285
8450y,0.594387224134
8451x,0.347497347255
8451y,-0.79039458994
8452x,-0.800742514357
8452y,-0.487765786991
8453x,0.968361099302
8453y,0.11249583414
8454x,0.857732897522
8454y,0.272723222835
8455x,-0.53051573704
8455y,-0.87769622336
8456x,-1.01762828725
8456y,0.012059273209
8457x,0.106709090909
8457y,-1.00612238042
8458x,1.03559190874
8458y,-0.378954161491
8459x,-0.806852461492
8459y,-0.511558146583
8460x,0.960790807142
8460y,-0.357273903983
8461x,-1.00538062594
8461y,-0.0642569843536
8462x,0.854332767996
8462y,0.347565789964
8463x,-0.695492571686
8463y,0.684616384163
8464x,1.00937396925
8464y,-0.000558895111248
8465x,0.369341038236
8465y,-0.856111323591
8466x,-0.718537489067
8466y,0.628082963971
8467x,0.689288966703
8467y,0.669469876233
8468x,0.173471333982
8468y,-0.926874816862
8469x,0.892437455239
8469y,-0.469988541439
8470x,-0.842673795726
8470y,-0.377277346344
8471x,0.0950860354239
8471y,-0.996833271625
8472x,-0.704569078191
8472y,0.634519219445
8473x,0.259798297419
8473y,-0.893833671598
8474x,0.360574459409
8474y,-0.855744694099
8475x,0.697067795531
8475y,-0.580650139395
8476x,0.641693397609
8476y,-0.749318232645
8477x,0.849600701594
8477y,0.407078387696
8478x,-0.906630197694
8478y,-0.237291865599
8479x,0.470760504834
8479y,-0.752610952668
8480x,-0.181484390111
8480y,-1.05892121232
8481x,0.179312095338
8481y,-0.932590544033
8482x,-1.06769875898
8482y,0.162814196161
8483x,0.204187554156
8483y,-0.924632874877
8484x,0.90883265994
8484y,-0.440334505371
8485x,0.885315438143
8485y,-0.507280087129
8486x,-0.603388775623
8486y,-0.755300700013
8487x,0.808799030432
8487y,-0.585002999349
8488x,0.095163722577
8488y,-1.00581180977
8489x,0.0330582100796
8489y,-1.07578743038
8490x,0.179278507762
8490y,-0.948943753274
8491x,0.797202774593
8491y,-0.559412140184
8492x,-0.845704235729
8492y,-0.315194131296
8493x,-1.04496382549
8493y,-0.0175305655647
8494x,-0.785276603869
8494y,-0.550066425419
8495x,-0.217504370002
8495y,-1.04239219364
8496x,-0.439737702168
8496y,-0.983808925896
8497x,-1.03288888787
8497y,0.022275656974
8498x,1.01197669764
8498y,-0.289864476472
8499x,0.976714740186
8499y,-0.413913030163
8500x,0.890220730618
8500y,-0.512916920377
8501x,-0.769119330647
8501y,-0.526188800854
8502x,0.472341920589
8502y,0.897987329586
8503x,-0.986008160626
8503y,-0.0830884883947
8504x,-0.787335045406
8504y,0.638396754166
8505x,0.823633850232
8505y,0.505325384372
8506x,0.376447120825
8506y,-0.834377536473
8507x,-0.837338823581
8507y,-0.342439911414
8508x,0.773175145362
8508y,0.493230953957
8509x,0.768575424319
8509y,-0.662323240982
8510x,0.417579279425
8510y,0.971591702748
8511x,-0.711981640928
8511y,-0.688655321423
8512x,1.10947130047
8512y,-0.120386762003
8513x,-0.880318045081
8513y,0.47528497687
8514x,-0.305424973604
8514y,-1.01475900586
8515x,-0.415847020658
8515y,-0.989308844498
8516x,1.08953288211
8516y,0.0454378049713
8517x,0.481016318326
8517y,0.863587841497
8518x,-0.993930413442
8518y,-0.0832033845893
8519x,0.255868272503
8519y,0.997548147241
8520x,0.724073269013
8520y,0.622015515411
8521x,1.04340535528
8521y,-0.176197760104
8522x,-0.697728327077
8522y,-0.764230379115
8523x,0.541050616312
8523y,0.855282823103
8524x,-0.206475499582
8524y,0.910479613941
8525x,0.27919233895
8525y,1.02663873278
8526x,0.93885148385
8526y,0.256731238363
8527x,0.687415163684
8527y,0.654298406956
8528x,0.585329077436
8528y,-0.76314703231
8529x,-1.02402699528
8529y,-0.0627958119872
8530x,-0.059868520701
8530y,1.00176753072
8531x,-1.04958930244
8531y,0.243214016359
8532x,0.760895582337
8532y,0.567522969627
8533x,0.437220516931
8533y,-0.79616687875
8534x,-0.764194155813
8534y,0.615701769106
8535x,-0.436168230097
8535y,-0.97412106524
8536x,0.332422204364
8536y,-0.863913731215
8537x,-0.189044059622
8537y,0.952095377774
8538x,0.0422500288777
8538y,1.05947433087
8539x,-0.747241156607
8539y,-0.595554664502
8540x,-0.347890161976
8540y,0.897070997952
8541x,-0.981531159833
8541y,-0.103590842614
8542x,-0.925203259739
8542y,0.369998214425
8543x,0.770276681568
8543y,0.619299766974
8544x,-0.85019426903
8544y,-0.370867545082
8545x,-1.03277680649
8545y,0.194244905192
8546x,-0.796535962647
8546y,-0.463265336367
8547x,-0.681265958238
8547y,-0.729583910075
8548x,-0.408344524708
8548y,-0.97122210992
8549x,0.522030801181
8549y,0.856568239633
8550x,0.665885734933
8550y,-0.688033177749
8551x,-0.85523927636
8551y,-0.308989302437
8552x,-0.53341414544
8552y,0.802794508601
8553x,-0.596625707969
8553y,-0.798858135282
8554x,-0.297981356509
8554y,-1.00313915711
8555x,0.705797565546
8555y,0.652229765144
8556x,-0.69963972962
8556y,0.684675969673
8557x,0.757299820607
8557y,0.613892350135
8558x,0.869709789359
8558y,-0.502629765498
8559x,0.567824362945
8559y,-0.722808132731
8560x,0.313821257436
8560y,1.01110757576
8561x,0.99511276292
8561y,0.146023972852
8562x,1.03999688414
8562y,-0.00324161599863
8563x,-0.598063161366
8563y,0.735113975687
8564x,-0.445120836934
8564y,-0.92725815691
8565x,-0.352449079115
8565y,0.866335542766
8566x,1.01343517791
8566y,0.0836470109821
8567x,-0.667352619508
8567y,0.630104631774
8568x,-0.871383126919
8568y,-0.310368004118
8569x,0.899477805861
8569y,0.285537600504
8570x,-0.859184309692
8570y,-0.318884119934
8571x,-0.986830838664
8571y,-0.0801470627057
8572x,-0.995933329998
8572y,-0.058116725295
8573x,0.754883098078
8573y,0.560130283246
8574x,0.804080167691
8574y,0.49349399901
8575x,0.074985900564
8575y,1.01968913492
8576x,0.775215936581
8576y,-0.673469601848
8577x,-1.07132300299
8577y,0.0852277786868
8578x,-0.306322629306
8578y,-0.975084082609
8579x,-0.0725491862216
8579y,-1.06423687902
8580x,-0.0919674515009
8580y,0.981219090342
8581x,-0.627682185685
8581y,-0.820489250233
8582x,0.279373761749
8582y,1.03138389073
8583x,-0.0865987079201
8583y,0.990600705459
8584x,-0.997560249983
8584y,0.047471008125
8585x,-0.31852911946
8585y,0.887035394155
8586x,-1.01033981563
8586y,-0.0410304460396
8587x,0.868321371504
8587y,-0.556031646723
8588x,-0.00281111274364
8588y,-1.02971534446
8589x,0.574248608249
8589y,-0.752548572927
8590x,-1.00810446958
8590y,0.299454242746
8591x,0.847717178672
8591y,-0.568580708802
8592x,-0.829900508765
8592y,0.574636214811
8593x,0.358346825576
8593y,-0.880678520592
8594x,1.00377516424
8594y,-0.320732101178
8595x,0.322999361814
8595y,1.03886280682
8596x,0.803203605423
8596y,0.503620267714
8597x,-0.0134568434423
8597y,-1.06168622938
8598x,-1.01040089382
8598y,0.263596036429
8599x,0.997301801677
8599y,-0.314849966447
8600x,-0.341957241138
8600y,-1.01810171535
8601x,-0.81801090158
8601y,-0.432268484076
8602x,0.809639965498
8602y,0.432295297592
8603x,-0.105964443848
8603y,0.985510330151
8604x,1.04092768163
8604y,-0.151854850429
8605x,1.02308140839
8605y,-0.0920939318825
8606x,0.611771030127
8606y,-0.705213371644
8607x,1.04648930479
8607y,-0.0747084831152
8608x,-0.596346114292
8608y,-0.789980198959
8609x,-0.825275041373
8609y,-0.344897679367
8610x,-0.758599234944
8610y,-0.584738937908
8611x,0.870572278841
8611y,0.30476862192
8612x,-0.0864578665695
8612y,-1.07307129276
8613x,0.00217555769541
8613y,-0.98176603067
8614x,-1.03046703219
8614y,-0.0431161852511
8615x,-0.0558561981843
8615y,-1.02053309018
8616x,0.869426965095
8616y,0.356385697736
8617x,-1.02140043542
8617y,0.253793279273
8618x,-0.420816790613
8618y,-0.960886961759
8619x,0.790876290768
8619y,-0.629904325331
8620x,-1.00804938453
8620y,0.200264659684
8621x,-0.853082595135
8621y,-0.308761836467
8622x,-0.261709738002
8622y,0.917776987703
8623x,1.00279855681
8623y,-0.263027371827
8624x,-0.911475073402
8624y,-0.204543776184
8625x,-0.647730745613
8625y,-0.747909460066
8626x,-0.849549872403
8626y,-0.29109238738
8627x,-0.883699120333
8627y,0.499843876619
8628x,-0.284063278288
8628y,-0.998068432184
8629x,-0.103199717456
8629y,0.995334141753
8630x,0.119285117965
8630y,-0.977573290537
8631x,0.815507395898
8631y,-0.518812412397
8632x,0.286091322122
8632y,-0.855209888101
8633x,0.995319762497
8633y,-0.247003377279
8634x,0.620690903418
8634y,-0.748021015833
8635x,-0.0530155919768
8635y,-1.01550416262
8636x,0.201146618592
8636y,-0.898711343973
8637x,0.446841579005
8637y,-0.816944466526
8638x,-0.713539692531
8638y,-0.569931068959
8639x,-0.939164228062
8639y,0.369470505572
8640x,-0.324966989995
8640y,0.913565716432
8641x,-0.0551691017895
8641y,-1.10459052803
8642x,0.064547766656
8642y,-0.992070990243
8643x,-0.939422762852
8643y,-0.159982708085
8644x,0.239186413689
8644y,1.05846393136
8645x,-0.354358529697
8645y,-0.995488296988
8646x,-0.848226720441
8646y,-0.330202393658
8647x,1.01624573877
8647y,-0.219284584292
8648x,-0.212318548972
8648y,-1.04480955942
8649x,-1.05788925345
8649y,0.130958498185
8650x,0.742760314136
8650y,0.558902401883
8651x,-0.681524308253
8651y,-0.698345222303
8652x,0.17446006009
8652y,-0.912604822188
8653x,0.208759759843
8653y,1.06376626323
8654x,-1.01185380799
8654y,0.331239895292
8655x,-0.633980140449
8655y,-0.832334776143
8656x,-0.23987458239
8656y,0.949109619585
8657x,-0.382125978953
8657y,-1.01400384253
8658x,0.50867879373
8658y,-0.803836942205
8659x,-0.0230416165092
8659y,-1.06361199619
8660x,-0.906632776205
8660y,0.54009828774
8661x,-0.947967869138
8661y,0.391348874013
8662x,0.41547194939
8662y,0.972291166228
8663x,0.601027839918
8663y,-0.727648637831
8664x,-0.106582856897
8664y,0.989273940668
8665x,0.934587360975
8665y,0.152969667534
8666x,-0.012146541115
8666y,1.03323129108
8667x,0.788131675795
8667y,-0.670002251043
8668x,0.376471396226
8668y,-0.863313454637
8669x,-0.744099844628
8669y,-0.642275171638
8670x,-0.997219621508
8670y,-0.0732620355827
8671x,0.281187542964
8671y,-0.812452761907
8672x,0.103038164466
8672y,1.03001897328
8673x,0.705155550449
8673y,0.624092660201
8674x,-0.370041107966
8674y,0.866256961725
8675x,0.509239306906
8675y,-0.787637916536
8676x,-0.790663254496
8676y,-0.516851698727
8677x,-0.365587130511
8677y,-0.969564905913
8678x,0.139877847853
8678y,-0.987552235753
8679x,-0.807390951673
8679y,-0.483850045615
8680x,-0.813989266326
8680y,-0.45788175087
8681x,-0.165819306821
8681y,0.971315280932
8682x,-0.879237112202
8682y,-0.255138687159
8683x,-0.535334569057
8683y,-0.84608848939
8684x,0.867871920082
8684y,-0.515994971716
8685x,-0.656433394832
8685y,-0.783789164986
8686x,1.04097596038
8686y,-0.128256507359
8687x,0.256284000568
8687y,-0.870913414618
8688x,-0.653190492295
8688y,0.68202490372
8689x,1.01723769965
8689y,-0.0571103813728
8690x,0.85330453669
8690y,-0.523732350871
8691x,-0.131151842178
8691y,-1.00943899021
8692x,0.781839792394
8692y,-0.620999394708
8693x,-0.0633099937028
8693y,-1.05785075739
8694x,-1.02783239419
8694y,0.204213703666
8695x,-0.812708107825
8695y,-0.36604819755
8696x,-0.790907294447
8696y,-0.505637159062
8697x,0.953792513087
8697y,0.109075976791
8698x,0.529959177385
8698y,0.899313282697
8699x,-0.0321065908652
8699y,-1.03771093642
8700x,0.354665688282
8700y,0.974527506348
8701x,0.26098162087
8701y,-0.894459144424
8702x,-1.01776516584
8702y,0.205587899772
8703x,0.819531021502
8703y,-0.584052886252
8704x,0.725805458768
8704y,0.630534242852
8705x,-0.658136239483
8705y,-0.698000811419
8706x,0.674439830903
8706y,0.729790634328
8707x,0.304545295515
8707y,-0.847650529557
8708x,0.660914065705
8708y,-0.715848290036
8709x,0.926685430875
8709y,-0.505480213656
8710x,-0.298356034277
8710y,0.912431309759
8711x,-0.234821321163
8711y,-1.05338178165
8712x,0.866762734294
8712y,0.308921509068
8713x,0.808582146369
8713y,-0.594155381087
8714x,0.443693828669
8714y,-0.803163869786
8715x,0.369410866071
8715y,1.00431033659
8716x,-0.257465844273
8716y,0.949661091142
8717x,0.90897952531
8717y,-0.486628426257
8718x,0.167081453326
8718y,1.04376040253
8719x,-0.799906621549
8719y,-0.48207360599
8720x,0.745264268822
8720y,0.570458871027
8721x,-0.969949195493
8721y,-0.127401623826
8722x,0.542050202214
8722y,-0.777022892681
8723x,0.856553994487
8723y,0.363533677153
8724x,-0.0966969405691
8724y,-1.04607626852
8725x,1.0441234156
8725y,-0.139000501905
8726x,-1.01762850822
8726y,0.342786666707
8727x,-0.760551474815
8727y,-0.484281021722
8728x,0.932588322089
8728y,0.216739361032
8729x,0.622838806841
8729y,-0.729122054598
8730x,0.261678686126
8730y,1.03089171141
8731x,-0.0875004681562
8731y,-1.09509452926
8732x,0.243432388813
8732y,-0.857532769459
8733x,-0.871682397366
8733y,-0.294435348946
8734x,-0.973621044558
8734y,0.33726686024
8735x,-0.465468567418
8735y,0.806473686363
8736x,-0.953802025564
8736y,-0.0881177923144
8737x,-0.905026712508
8737y,-0.258330215046
8738x,-0.944045650551
8738y,-0.126464620861
8739x,-0.82323088416
8739y,-0.36655727177
8740x,-1.08574365799
8740y,0.189373348946
8741x,-0.427511561209
8741y,0.853665543489
8742x,0.90890020397
8742y,-0.441532133819
8743x,0.496896847701
8743y,-0.784177024004
8744x,-0.998540929058
8744y,-0.080280072025
8745x,1.06576288906
8745y,-0.176603218183
8746x,0.137753873246
8746y,-0.934632339668
8747x,0.667498456719
8747y,0.739439178221
8748x,0.580197886216
8748y,-0.749931691757
8749x,-0.249188489279
8749y,0.882461790895
8750x,0.659792021073
8750y,-0.696512916813
8751x,0.902211220451
8751y,-0.460767875036
8752x,-0.631135980812
8752y,-0.83316614631
8753x,-0.596353021773
8753y,0.723369749205
8754x,-0.635624258195
8754y,-0.713163897109
8755x,0.0290833995616
8755y,-0.980736194146
8756x,1.02228950904
8756y,0.0192857930276
8757x,-0.864175389761
8757y,-0.276257074947
8758x,0.800139437016
8758y,-0.578645170676
8759x,0.422559290536
8759y,0.962637657048
8760x,0.62512435986
8760y,0.769701255783
8761x,0.980106776974
8761y,-0.0696167277494
8762x,-0.846087704141
8762y,-0.407622940456
8763x,0.0308058321128
8763y,-0.978479481747
8764x,0.0943314245698
8764y,1.04054356496
8765x,0.0861260123295
8765y,-1.00349293846
8766x,-0.0416320973536
8766y,1.01858952388
8767x,-0.121559447266
8767y,0.975734846072
8768x,-0.163437481296
8768y,-1.07114421207
8769x,0.611470834693
8769y,-0.756889156026
8770x,0.333818293136
8770y,-0.854590066787
8771x,-0.821239123613
8771y,-0.484670981915
8772x,-0.0846975237413
8772y,1.01008200493
8773x,0.526483406992
8773y,0.902641016785
8774x,-0.570397289657
8774y,-0.857091117248
8775x,-0.88176298068
8775y,-0.222551403797
8776x,0.599661007328
8776y,-0.703099362716
8777x,-1.0065233511
8777y,-0.141296165919
8778x,-0.10911487925
8778y,0.997765298463
8779x,-0.965806404165
8779y,0.378782456031
8780x,0.922953274019
8780y,-0.456566568854
8781x,-1.03343419647
8781y,0.351531317589
8782x,-0.782002356217
8782y,-0.539180148807
8783x,-0.80408959812
8783y,-0.412468311567
8784x,-0.969987413005
8784y,0.403399672594
8785x,-0.182316233999
8785y,-1.04898129525
8786x,0.988547156656
8786y,0.0962090011985
8787x,-0.915442950099
8787y,0.467531899004
8788x,-0.864705560153
8788y,-0.1743484264
8789x,1.02854544938
8789y,-0.344843490629
8790x,-0.275552002944
8790y,-1.0320604385
8791x,0.241056909856
8791y,1.04181698341
8792x,-1.02472833103
8792y,0.216909375628
8793x,0.762600360424
8793y,-0.614518589571
8794x,-0.99002790317
8794y,0.0444948678969
8795x,-0.522118086351
8795y,-0.89962134196
8796x,-0.438991114269
8796y,-0.951734061814
8797x,-0.261761510455
8797y,0.900827799178
8798x,-0.84902687079
8798y,-0.367635931833
8799x,0.0303878016608
8799y,0.99472912084
8800x,-0.768615699248
8800y,-0.494624613944
8801x,-0.772918670718
8801y,0.601620140491
8802x,0.635266256458
8802y,0.714003063989
8803x,0.848827585986
8803y,-0.548357377848
8804x,-0.176902067379
8804y,-1.05561099714
8805x,0.625937685887
8805y,0.719882157391
8806x,0.823171717647
8806y,-0.577839254113
8807x,0.841377861241
8807y,-0.549954676326
8808x,0.64599116139
8808y,0.754623949963
8809x,-0.861945224755
8809y,0.578282880977
8810x,0.496506401392
8810y,-0.785699681036
8811x,-1.06527320186
8811y,0.160381908394
8812x,-0.823050660079
8812y,-0.383982256304
8813x,0.0173356841406
8813y,-1.01498338764
8814x,-0.761191829131
8814y,-0.607016517129
8815x,-0.993745206894
8815y,0.0979978484245
8816x,0.709869440269
8816y,0.637282355009
8817x,0.769476825853
8817y,0.556144942809
8818x,-1.0577364149
8818y,0.228898710795
8819x,0.617582045691
8819y,0.743886871656
8820x,-0.74933370031
8820y,0.659679917545
8821x,0.91747505677
8821y,-0.361705433225
8822x,0.878402178583
8822y,0.230240238634
8823x,-0.845702278717
8823y,-0.381318103848
8824x,1.03103604715
8824y,-0.0381460113803
8825x,-0.639168128653
8825y,0.739343431079
8826x,0.15912305625
8826y,-0.929084873662
8827x,-0.0158236392147
8827y,-1.06466942639
8828x,0.796508359055
8828y,0.473630777568
8829x,-0.801095160986
8829y,-0.518544073183
8830x,-0.377798246202
8830y,-1.03576740726
8831x,-1.03196706846
8831y,-0.000652655561191
8832x,1.00275129189
8832y,-0.30252357513
8833x,-0.576998423832
8833y,-0.836079164989
8834x,0.343918585265
8834y,-0.829085374812
8835x,0.804610063686
8835y,0.464996386682
8836x,-0.195789717331
8836y,-1.07199138744
8837x,1.0391795535
8837y,-0.000317702774987
8838x,0.978381626504
8838y,0.0330791124709
8839x,1.00287582238
8839y,-0.298360787605
8840x,0.538087474907
8840y,-0.730289315058
8841x,0.34340608855
8841y,-0.862698754862
8842x,0.332661789732
8842y,-0.842930076208
8843x,0.715935279496
8843y,0.731019036738
8844x,-0.973917400276
8844y,-0.128102689003
8845x,-0.651508557971
8845y,0.647182404967
8846x,0.857676151748
8846y,0.370372162858
8847x,0.821552278548
8847y,-0.560618599398
8848x,-0.594614000849
8848y,-0.871083088735
8849x,0.853715925287
8849y,0.419985162343
8850x,0.0603197632564
8850y,-1.00235601707
8851x,-0.818888188211
8851y,-0.398109120082
8852x,-0.718791464659
8852y,0.625877894919
8853x,-0.0107045037309
8853y,-1.02784582713
8854x,0.993252064802
8854y,0.0846809359181
8855x,0.962817136947
8855y,-0.343534359473
8856x,-0.0320944153918
8856y,-1.07068118197
8857x,-0.255365759595
8857y,-1.06073812038
8858x,-0.728559704064
8858y,-0.549704586762
8859x,0.813495325456
8859y,-0.589856344872
8860x,-0.248447322931
8860y,-1.02665062103
8861x,0.0868966963778
8861y,-0.989089767002
8862x,0.813574363928
8862y,0.449530049579
8863x,-0.242947639545
8863y,0.887316561297
8864x,0.766936575342
8864y,-0.648752028186
8865x,-0.904971777409
8865y,0.468366717742
8866x,-0.232733440519
8866y,0.908219105286
8867x,-0.0194613292807
8867y,1.009360725
8868x,-0.505338699963
8868y,0.809149650269
8869x,0.916558758391
8869y,-0.442812508199
8870x,0.693932566238
8870y,0.620370884804
8871x,-0.600513783662
8871y,-0.822143834956
8872x,-0.966351702055
8872y,0.419618843253
8873x,0.134668795471
8873y,-0.9708466746
8874x,-0.296389634242
8874y,-1.03691959129
8875x,0.13964123707
8875y,-0.964472192523
8876x,-0.124189340405
8876y,-1.05978356539
8877x,-0.266505785951
8877y,-1.02819170635
8878x,-0.392243301089
8878y,0.836960012877
8879x,-1.0474698681
8879y,0.132425008513
8880x,0.728434060424
8880y,0.63794870015
8881x,-1.00418511932
8881y,0.340898814771
8882x,-0.239374474902
8882y,0.898316407121
8883x,0.602633974143
8883y,-0.724967663156
8884x,0.46783652463
8884y,0.953606722369
8885x,-0.814058759994
8885y,-0.400896895491
8886x,-0.67917597611
8886y,-0.725050375601
8887x,-0.984246905684
8887y,0.414203766781
8888x,-1.02736256138
8888y,-0.0454671894012
8889x,0.0642406578829
8889y,1.03735796098
8890x,-1.01950744991
8890y,0.226415747237
8891x,0.630742391379
8891y,-0.745588704962
8892x,1.00572416709
8892y,0.131426732589
8893x,0.381365462076
8893y,-0.841711135402
8894x,0.237013364133
8894y,-0.909539688114
8895x,-0.567157455227
8895y,0.630420420579
8896x,-0.630444720756
8896y,-0.784090922738
8897x,-0.804136835974
8897y,0.579214614364
8898x,-0.101000238581
8898y,-1.08339660895
8899x,0.42080941228
8899y,0.94118691425
8900x,1.03764317988
8900y,-0.151656077226
8901x,-0.176206967909
8901y,-1.06499225179
8902x,-1.06266249655
8902y,0.146832110828
8903x,0.646764407869
8903y,-0.738317047418
8904x,-0.0892342767991
8904y,1.00385647178
8905x,-0.647947980218
8905y,-0.743450349975
8906x,-0.0755175324165
8906y,-1.07852664857
8907x,-1.04311056461
8907y,-0.0085374767726
8908x,0.579565644431
8908y,-0.709441829395
8909x,0.363345725676
8909y,-0.829204627584
8910x,-0.798836137034
8910y,-0.412863549682
8911x,-0.969237835626
8911y,0.416670803003
8912x,-1.00800873609
8912y,-0.0349027846205
8913x,0.984924872736
8913y,-0.359455757877
8914x,-0.494921716207
8914y,-0.853945092917
8915x,0.782221042341
8915y,-0.644532705682
8916x,-1.04292969179
8916y,0.00980265828574
8917x,-0.792307299609
8917y,-0.48896959697
8918x,1.01479178727
8918y,-0.301857827584
8919x,-1.06058904936
8919y,0.113797680287
8920x,-1.0108624663
8920y,0.122056363205
8921x,-0.412019449346
8921y,0.823351285924
8922x,0.825511456208
8922y,-0.586745664299
8923x,-0.288387406701
8923y,0.860536686672
8924x,0.467000838195
8924y,-0.748503541549
8925x,0.595005677402
8925y,-0.731399726861
8926x,-0.579405074539
8926y,0.758744701229
8927x,-0.625909569819
8927y,-0.74020731231
8928x,-0.849297050231
8928y,0.592265308258
8929x,0.579476801632
8929y,-0.789842517563
8930x,0.795134421327
8930y,0.495792477868
8931x,0.296241492683
8931y,-0.87851439909
8932x,-0.858333025013
8932y,-0.268530741082
8933x,-0.414232932761
8933y,-0.928732466675
8934x,1.0367370356
8934y,0.0182254365776
8935x,0.466323427594
8935y,0.914943302938
8936x,-0.970564401043
8936y,-0.130449701353
8937x,-0.644680209956
8937y,-0.742760208399
8938x,-1.01612591938
8938y,0.219636834392
8939x,-1.01242337238
8939y,0.224272402645
8940x,-0.402272445531
8940y,-0.979436962937
8941x,0.398330794581
8941y,-0.819055615801
8942x,-0.349150087599
8942y,0.867857388135
8943x,0.633189811637
8943y,0.772793317907
8944x,-0.0146254105045
8944y,-1.06814453197
8945x,0.247044784356
8945y,1.04186700038
8946x,-0.580784990735
8946y,-0.779281028021
8947x,-1.03410350439
8947y,0.068502260855
8948x,-0.896478777902
8948y,-0.234086360794
8949x,-0.92682344656
8949y,-0.183304690533
8950x,-0.65249719646
8950y,-0.75120306019
8951x,0.530721348187
8951y,0.881039920718
8952x,0.275463532644
8952y,-0.889779503131
8953x,1.03535672658
8953y,0.00881376949471
8954x,1.01711742941
8954y,-0.231695369544
8955x,1.04792810183
8955y,-0.196156895261
8956x,-0.760746031045
8956y,-0.565625762312
8957x,0.938439566883
8957y,0.150419974705
8958x,-1.02806628024
8958y,0.0113672731377
8959x,-0.315253393244
8959y,-1.00892153094
8960x,0.824349697205
8960y,-0.556068729578
8961x,-0.969597572086
8961y,0.361728024889
8962x,-1.07412262711
8962y,0.122629226396
8963x,0.377746464065
8963y,-0.859363679012
8964x,-0.0669999652388
8964y,-1.05134632668
8965x,-0.976408849284
8965y,0.367155802286
8966x,-0.164877312163
8966y,-1.08424236959
8967x,0.581557253484
8967y,-0.76284300778
8968x,0.575350759067
8968y,0.824078882297
8969x,0.146476592736
8969y,-0.977121149683
8970x,-0.827348305245
8970y,0.578226250178
8971x,-0.175529718077
8971y,0.931058486157
8972x,-0.121119653861
8972y,0.97405579439
8973x,-0.650528447947
8973y,-0.686097643862
8974x,-0.520643097188
8974y,0.824117995135
8975x,-0.83378019973
8975y,0.536897270929
8976x,-0.716730320974
8976y,-0.636493836916
8977x,-0.453052115213
8977y,-0.96898207549
8978x,0.981282690634
8978y,0.0410352224735
8979x,0.0781419054508
8979y,-1.01153777627
8980x,-0.486377250069
8980y,-0.887474009293
8981x,1.04837038642
8981y,-0.141512066582
8982x,-0.684680680017
8982y,0.670427098392
8983x,-0.116841358578
8983y,-1.05719488765
8984x,0.770410296603
8984y,-0.642523849827
8985x,-0.260245651525
8985y,-1.07258468911
8986x,-0.760038344807
8986y,0.614524460571
8987x,-0.960445745466
8987y,-0.0730679442741
8988x,-0.121967753631
8988y,-1.0643977564
8989x,-0.855285951902
8989y,-0.333208070302
8990x,0.991358999131
8990y,-0.326211023571
8991x,0.25178522526
8991y,-0.904345485587
8992x,-0.944607464053
8992y,-0.156814498971
8993x,0.824866380685
8993y,0.490857601129
8994x,0.925686709203
8994y,-0.473355347433
8995x,0.0245991292244
8995y,-1.02635811551
8996x,-0.49407044861
8996y,-0.927173030887
8997x,-0.530538084789
8997y,0.774052549722
8998x,-0.818736869094
8998y,-0.289368312084
8999x,0.226438894094
8999y,-0.897631437748
9000x,0.725674420909
9000y,-0.678176684551
9001x,-0.720996401554
9001y,-0.611046976785
9002x,-0.209659849904
9002y,-1.02911186568
9003x,0.31253449287
9003y,1.01523573088
9004x,-0.903344424433
